ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad5e64c3816415a6e28380e7193cb2fd,e96dab60-f7ba-40e3-bade-b96f6f267273,2025/3/11 16:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
0.300664373,10,1,2172.06,1176.593,0,1,2172.06,1176.593,0,97.63143,16.51398,-158.646,-0.08527211,0.4922373,-0.07857988,-0.862703,97.62057,15.94599,-158.5022,0.2891633,-0.1672435,-0.09672789,0.9375809,97.50043,16.04419,-158.6024,-0.01776825,-0.6523124,-5.07E-05,0.7577419
0.333028749,11,1,2166.447,1183.362,0,1,2166.447,1183.362,0,97.61923,16.51365,-158.6398,-0.08517422,0.4927332,-0.07888702,-0.8624015,97.60867,15.94555,-158.4955,0.2890769,-0.166954,-0.09669859,0.9376621,97.48862,16.04394,-158.596,-0.01758258,-0.6522145,0.000135313,0.7578304
0.365467761,12,1,2167.075,1176.566,0,1,2167.075,1176.566,0,97.6066,16.51314,-158.6333,-0.08519741,0.4933315,-0.07911022,-0.8620366,97.59602,15.94508,-158.4892,0.2892983,-0.1673305,-0.09601144,0.9375974,97.47608,16.04371,-158.5897,-0.01676338,-0.6530604,-0.000257881,0.7571203
0.395209583,13,1,2167.038,1169.187,0,1,2167.038,1169.187,0,97.59463,16.51268,-158.6272,-0.08521932,0.49389,-0.07939888,-0.8616881,97.58419,15.94431,-158.4825,0.2894663,-0.1671602,-0.09584993,0.9375924,97.46439,16.04322,-158.5836,-0.01676694,-0.6534705,9.35E-05,0.7567663
0.42422599,14,1,2166.796,1173.235,0,1,2166.796,1173.235,0,97.58253,16.51216,-158.621,-0.08529127,0.4944825,-0.07965209,-0.8613177,97.57224,15.94393,-158.4762,0.2898601,-0.16728,-0.09542336,0.937493,97.45229,16.04276,-158.5775,-0.01667921,-0.6539086,0.000634556,0.7563896
0.452678593,15,1,2167.457,1180.277,0,1,2167.457,1180.277,0,97.57037,16.51171,-158.6146,-0.0852087,0.4950332,-0.08004674,-0.8609728,97.56014,15.94363,-158.4699,0.2905643,-0.1675003,-0.09523942,0.9372543,97.44024,16.04243,-158.5711,-0.01698487,-0.6542203,0.00051634,0.7561131
0.480192969,16,1,2168.091,1180.148,0,1,2168.091,1180.148,0,97.55828,16.51126,-158.6083,-0.08550888,0.4954065,-0.0803879,-0.8606965,97.54819,15.94337,-158.4637,0.2912598,-0.1683002,-0.09496234,0.9369231,97.42834,16.04196,-158.5647,-0.0168795,-0.6542584,0.000239726,0.7560827
0.506889427,17,1,2169.406,1170.361,0,1,2169.406,1170.361,0,97.54628,16.51075,-158.6018,-0.08571368,0.4956697,-0.08049511,-0.8605147,97.53633,15.94305,-158.4572,0.2917892,-0.1691286,-0.095052,0.9366001,97.41646,16.04139,-158.5583,-0.01658553,-0.6539198,0.000361807,0.756382
0.534042917,18,1,2165.887,1166.021,0,1,2165.887,1166.021,0,97.53384,16.51027,-158.595,-0.08617937,0.4955344,-0.08043724,-0.8605514,97.52399,15.94276,-158.4505,0.2925258,-0.1693826,-0.09523115,0.9363062,97.40398,16.0407,-158.5514,-0.01636942,-0.6536922,0.000105872,0.7565836
0.562097032,19,1,2165.782,1171.448,0,1,2165.782,1171.448,0,97.52074,16.50984,-158.5878,-0.085893,0.4954039,-0.08080357,-0.8606208,97.51099,15.94244,-158.4435,0.2925287,-0.1692375,-0.0953195,0.9363226,97.39075,16.03996,-158.5442,-0.01613564,-0.6530961,-0.000234839,0.7571031
0.5915225,20,1,2168.201,1171.375,0,1,2168.201,1171.375,0,97.50668,16.50935,-158.58,-0.0860486,0.4952152,-0.08081755,-0.8607125,97.49703,15.94164,-158.4356,0.2927746,-0.16958,-0.0954344,0.936172,97.37659,16.03943,-158.5364,-0.01686835,-0.6526904,-0.000250121,0.7574371
0.62228526,21,1,2166.843,1171.263,0,1,2166.843,1171.263,0,97.49172,16.50877,-158.5717,-0.08633516,0.4950855,-0.08071199,-0.8607684,97.48202,15.94109,-158.4272,0.2930345,-0.170191,-0.09514178,0.9360095,97.36158,16.03907,-158.5282,-0.01749937,-0.6518649,-0.000566652,0.758133
0.646803645,22,1,2166.532,1165.226,0,1,2166.532,1165.226,0,97.47951,16.50849,-158.565,-0.08627521,0.4952466,-0.08062384,-0.86069,97.46963,15.94028,-158.4205,0.2934773,-0.1703209,-0.09533086,0.9358279,97.3494,16.03878,-158.5215,-0.01750767,-0.6514875,-0.00096173,0.7584567
0.673553124,23,1,2164.416,1169.87,0,1,2164.416,1169.87,0,97.46593,16.50806,-158.5574,-0.08630876,0.4953748,-0.08016325,-0.8606558,97.45585,15.93941,-158.413,0.293716,-0.1702975,-0.09532876,0.9357575,97.33572,16.03843,-158.514,-0.01750562,-0.6513203,-0.0009615,0.7586005
0.701069167,24,1,2165.169,1170.084,0,1,2165.169,1170.084,0,97.45164,16.50765,-158.5494,-0.086181,0.4954315,-0.0797106,-0.8606781,97.44143,15.93863,-158.4051,0.2939296,-0.1705461,-0.09522574,0.9356557,97.32134,16.03811,-158.5062,-0.01781429,-0.6512915,-0.001010553,0.7586179
0.728416614,25,1,2164.117,1166.617,0,1,2164.117,1166.617,0,97.43723,16.50712,-158.5413,-0.08616018,0.4953079,-0.07950836,-0.8607701,97.42678,15.93806,-158.3971,0.2940775,-0.170606,-0.0953406,0.9355866,97.30676,16.03779,-158.4981,-0.01824167,-0.6511608,-0.001139902,0.7587197
0.75748599,26,1,2156.02,1110.616,0,1,2156.02,1110.616,0,97.42156,16.50666,-158.5326,-0.08600757,0.4951336,-0.07941768,-0.8608939,97.41091,15.9375,-158.3885,0.2941881,-0.1706627,-0.09554636,0.9355205,97.29089,16.03717,-158.4893,-0.01860204,-0.6510461,-0.001317051,0.7588091
0.785487499,27,1,2153.011,1103.692,0,1,2153.011,1103.692,0,97.40621,16.50612,-158.524,-0.08630353,0.4948867,-0.07951353,-0.8609974,97.39532,15.93722,-158.3802,0.294609,-0.1706964,-0.09598559,0.9353369,97.27526,16.03646,-158.4807,-0.01868738,-0.6506116,-0.001281276,0.7591797
0.813013488,28,1,2153.942,1104.265,0,1,2153.942,1104.265,0,97.39077,16.50561,-158.5155,-0.08647257,0.4948547,-0.07960813,-0.86099,97.37971,15.93691,-158.3717,0.2947925,-0.1706909,-0.09635103,0.9352425,97.25961,16.03585,-158.4721,-0.01863418,-0.6504275,-0.00131468,0.7593386
0.841058383,29,1,2150.371,1105.244,0,1,2150.371,1105.244,0,97.37472,16.50511,-158.5066,-0.0866773,0.4950134,-0.0795058,-0.8608878,97.36351,15.93634,-158.3628,0.2949834,-0.1705267,-0.09672447,0.9351738,97.24358,16.03541,-158.4633,-0.01862633,-0.6504608,-0.001430311,0.75931
0.868535258,30,1,2150.874,1105.813,0,1,2150.874,1105.813,0,97.35875,16.50441,-158.4977,-0.08664017,0.4951028,-0.07949547,-0.860841,97.34746,15.93571,-158.3539,0.295137,-0.1708773,-0.09670804,0.9350629,97.22758,16.0351,-158.4545,-0.01858014,-0.6505419,-0.001303142,0.7592419
0.895945726,31,0,#N/A,#N/A,0,0,#N/A,#N/A,0,97.3425,16.50387,-158.4886,-0.08703778,0.495332,-0.07981814,-0.8606392,97.33121,15.93504,-158.3449,0.2951754,-0.1709825,-0.09712378,0.9349886,97.21134,16.03483,-158.4455,-0.0185919,-0.650256,-0.001420838,0.7594864
0.924392808,32,0,#N/A,#N/A,0,0,#N/A,#N/A,0,97.32529,16.50346,-158.4791,-0.08722617,0.4955142,-0.07964065,-0.8605316,97.31398,15.93468,-158.3355,0.2956275,-0.1710263,-0.0971815,0.9348317,97.19444,16.03469,-158.4361,-0.01827934,-0.6506243,-0.001330486,0.7591788
0.952109788,33,0,#N/A,#N/A,0,0,#N/A,#N/A,0,97.30829,16.50287,-158.4696,-0.08725664,0.4957691,-0.0796704,-0.860379,97.29692,15.93407,-158.326,0.2957807,-0.171125,-0.09784366,0.934696,97.17747,16.03429,-158.4268,-0.01799594,-0.6510544,-0.001008657,0.7588171
0.979484474,34,0,#N/A,#N/A,0,0,#N/A,#N/A,0,97.2913,16.50221,-158.4602,-0.08739968,0.4959642,-0.07976419,-0.8602433,97.27985,15.93351,-158.3167,0.2958003,-0.1715491,-0.09853459,0.9345396,97.16032,16.03379,-158.4174,-0.01775288,-0.650966,-0.001248775,0.7588982
1.006955516,35,1,2152.976,1147.635,0,1,2152.976,1147.635,0,97.27387,16.50175,-158.4505,-0.08750867,0.4959566,-0.07962697,-0.8602493,97.26237,15.93289,-158.3071,0.2957988,-0.1715647,-0.09919685,0.934467,97.14289,16.03321,-158.4078,-0.01773856,-0.6507415,-0.001333935,0.759091
1.034723744,36,1,2156.051,1148.038,0,1,2156.051,1148.038,0,97.25613,16.50108,-158.4405,-0.08737588,0.4958801,-0.07956403,-0.8603128,97.2444,15.93223,-158.2972,0.2955619,-0.1713883,-0.0997033,0.9345205,97.12498,16.03262,-158.3979,-0.01804139,-0.6508919,-0.001255438,0.758955
1.062801557,37,1,2153.604,1145.117,0,1,2153.604,1145.117,0,97.2378,16.50036,-158.4303,-0.0876824,0.4958701,-0.07968267,-0.8602764,97.22598,15.9315,-158.2871,0.2956343,-0.1713709,-0.1001824,0.9344496,97.10658,16.03198,-158.3877,-0.01806689,-0.6508448,-0.001479089,0.7589945
1.090504108,38,1,2153.613,1145.576,0,1,2153.613,1145.576,0,97.21951,16.49965,-158.4202,-0.08816358,0.4959269,-0.08005276,-0.8601601,97.20741,15.93072,-158.2769,0.2954438,-0.1715229,-0.1008399,0.9344112,97.08804,16.03135,-158.3774,-0.0181211,-0.6508461,-0.001700584,0.7589916
1.121476555,39,1,2159.98,1100.503,0,1,2159.98,1100.503,0,97.1987,16.49871,-158.4086,-0.08889088,0.4961482,-0.08036265,-0.8599287,97.18644,15.93021,-158.2655,0.2952137,-0.1715136,-0.1015185,0.9344121,97.06708,16.03041,-158.3659,-0.01861768,-0.650625,-0.001555821,0.7591693
1.146907233,40,1,2149.991,1034.21,0,1,2149.991,1034.21,0,97.18133,16.49778,-158.3991,-0.09027414,0.4964515,-0.0809632,-0.859553,97.16908,15.92972,-158.2561,0.2954965,-0.1709992,-0.1015275,0.9344161,97.04967,16.02972,-158.3564,-0.01804879,-0.6501961,-0.001929518,0.7595496
1.17340317,41,1,2149.232,1022.523,0,1,2149.232,1022.523,0,97.16302,16.49658,-158.389,-0.09214263,0.4967593,-0.08191721,-0.8590865,97.15082,15.92907,-158.2461,0.2957961,-0.1716858,-0.1018021,0.9341654,97.03127,16.02903,-158.3464,-0.0183315,-0.6505633,-0.002103752,0.7592279
1.202782908,42,1,2148.513,1021.237,0,1,2148.513,1021.237,0,97.14236,16.49549,-158.3777,-0.09421085,0.4971242,-0.08320981,-0.8585266,97.13024,15.92799,-158.2346,0.2957917,-0.1709524,-0.1021232,0.9342663,97.01066,16.02832,-158.3352,-0.01819962,-0.6506053,-0.002110662,0.7591951
1.228487805,43,1,2148.755,1021.824,0,1,2148.755,1021.824,0,97.12408,16.49447,-158.3677,-0.09586048,0.4974301,-0.08422454,-0.8580678,97.11211,15.927,-158.2247,0.2959434,-0.1714217,-0.1024252,0.9340991,96.99261,16.02783,-158.3253,-0.01835304,-0.6504252,-0.0023096,0.7593451
1.257233899,44,1,2182.427,1026.366,0,1,2182.427,1026.366,0,97.10342,16.49298,-158.3564,-0.09822283,0.4978701,-0.08540484,-0.8574286,97.09166,15.92654,-158.2135,0.2960328,-0.1716981,-0.1024789,0.9340142,96.97209,16.02738,-158.3141,-0.01860885,-0.6502739,-0.00248878,0.759468
1.285601713,45,1,2150.081,1022.201,0,1,2150.081,1022.201,0,97.08274,16.49155,-158.3452,-0.1010057,0.4983317,-0.08697002,-0.8566794,97.07114,15.92595,-158.2023,0.2961228,-0.1715552,-0.1028223,0.9339741,96.95173,16.02689,-158.3029,-0.01891038,-0.6504061,-0.002985166,0.7593454
1.313340202,46,1,2149.708,1022.037,0,1,2149.708,1022.037,0,97.06216,16.49017,-158.334,-0.1037632,0.4987751,-0.0885271,-0.8559321,97.05084,15.92556,-158.1914,0.2965032,-0.1718625,-0.1028747,0.9337912,96.93156,16.02625,-158.2919,-0.01822314,-0.6502219,-0.002848231,0.7595205
1.340255463,47,1,2151.721,1001.597,0,1,2151.721,1001.597,0,97.04225,16.48821,-158.3232,-0.1072627,0.4988575,-0.09053231,-0.8552426,97.03094,15.92524,-158.1806,0.2964825,-0.1722657,-0.1032053,0.933687,96.91164,16.02562,-158.2809,-0.01833435,-0.6503614,-0.002584594,0.7593993
1.367731452,48,1,2151.728,997.7548,0,1,2151.728,997.7548,0,97.02148,16.48616,-158.312,-0.1122275,0.498947,-0.09361956,-0.8542203,97.01043,15.92473,-158.1694,0.2967788,-0.1725236,-0.1036773,0.9334929,96.89116,16.02501,-158.2696,-0.01859916,-0.6503936,-0.002722342,0.7593647
1.395628534,49,1,2155.813,996.4125,0,1,2155.813,996.4125,0,97.00016,16.48394,-158.3005,-0.1177317,0.4990445,-0.09658723,-0.8530913,96.98943,15.92415,-158.1579,0.2967924,-0.1727714,-0.104045,0.9334018,96.87021,16.02439,-158.258,-0.01873708,-0.650394,-0.002955271,0.7593602
1.424908534,50,1,2158.375,994.7246,0,1,2158.375,994.7246,0,96.97752,16.48154,-158.2883,-0.1237936,0.4991032,-0.09971679,-0.8518379,96.967,15.92355,-158.1456,0.2966253,-0.1728119,-0.1045139,0.9333951,96.8478,16.02378,-158.2458,-0.01892639,-0.6503322,-0.00281718,0.759409
1.452844264,51,1,2157.444,991.9529,0,1,2157.444,991.9529,0,96.9556,16.47917,-158.2765,-0.1298325,0.4991047,-0.1030179,-0.8505442,96.94536,15.92296,-158.1337,0.2964836,-0.1721329,-0.1055586,0.933448,96.82616,16.02295,-158.2341,-0.01919162,-0.6499302,-0.003145323,0.7597451
1.480759785,52,1,2145.092,991.5449,0,1,2145.092,991.5449,0,96.93369,16.47619,-158.2646,-0.1368552,0.4987378,-0.1064787,-0.8492312,96.92348,15.92308,-158.1221,0.2962595,-0.1719207,-0.1064751,0.9334542,96.80434,16.02207,-158.2222,-0.01958067,-0.6500769,-0.003307894,0.759609
1.507446086,53,0,#N/A,#N/A,0,0,#N/A,#N/A,0,96.91257,16.47298,-158.2532,-0.1454162,0.4982399,-0.1107552,-0.847552,96.90253,15.92219,-158.1105,0.2962094,-0.1727816,-0.1059298,0.9333732,96.78336,16.02128,-158.2108,-0.01981204,-0.6500448,-0.003604987,0.759629
1.534558952,54,0,#N/A,#N/A,0,0,#N/A,#N/A,0,96.89069,16.46972,-158.2412,-0.1551892,0.4973,-0.1153966,-0.8457497,96.88104,15.92137,-158.0988,0.2959689,-0.1728351,-0.1067706,0.9333438,96.76192,16.02066,-158.1991,-0.01985127,-0.6494649,-0.003740359,0.7601231
1.562426295,55,0,#N/A,#N/A,0,0,#N/A,#N/A,0,96.868,16.46651,-158.2287,-0.164543,0.4960723,-0.1197972,-0.8440892,96.85871,15.92102,-158.0868,0.2957309,-0.1728106,-0.1073095,0.9333619,96.73966,16.02014,-158.187,-0.02015597,-0.6494436,-0.003917885,0.7601325
1.591585774,56,0,#N/A,#N/A,0,0,#N/A,#N/A,0,96.84428,16.46307,-158.2157,-0.1735318,0.4946115,-0.1241749,-0.8425122,96.8351,15.92075,-158.0743,0.2954001,-0.1730758,-0.1077069,0.9333718,96.71632,16.01942,-158.1742,-0.02104213,-0.6493016,-0.003320089,0.7602327
1.619333586,57,1,2209.169,909.526,0,0,2209.169,909.526,0,96.82162,16.45952,-158.203,-0.1834352,0.4925539,-0.1285726,-0.8409585,96.81231,15.9203,-158.0621,0.2952711,-0.1740817,-0.1076328,0.933234,96.69383,16.01865,-158.162,-0.02133107,-0.648891,-0.003453462,0.7605745
1.647277128,58,1,2168.078,896.799,0,1,2168.078,896.799,0,96.79878,16.45584,-158.1901,-0.1934402,0.4900088,-0.1330396,-0.8395074,96.78926,15.91983,-158.0497,0.2946933,-0.1752237,-0.1076821,0.9331973,96.67093,16.01799,-158.1496,-0.02158345,-0.6488072,-0.003583482,0.7606382
1.673927387,59,1,2169.631,895.1418,0,1,2169.631,895.1418,0,96.77665,16.4526,-158.1778,-0.2026239,0.487713,-0.1376127,-0.8379393,96.76711,15.91912,-158.0376,0.2944629,-0.1756471,-0.1076234,0.9331971,96.64894,16.01747,-158.1377,-0.02244064,-0.6483769,-0.003924525,0.7609786
1.701589366,60,1,2166.419,894.2745,0,1,2166.419,894.2745,0,96.75365,16.44916,-158.1649,-0.2116481,0.4854864,-0.1415029,-0.8363522,96.74398,15.91817,-158.025,0.294388,-0.1762345,-0.1073658,0.9331397,96.62589,16.01692,-158.1251,-0.02344119,-0.6487685,-0.003421515,0.7606171
1.729067596,61,1,2169.134,895.8775,0,1,2169.134,895.8775,0,96.73076,16.44587,-158.1519,-0.2207269,0.4828641,-0.1446299,-0.8349875,96.72083,15.9179,-158.0126,0.2943879,-0.1773853,-0.1068023,0.9329863,96.60271,16.01634,-158.1125,-0.02441446,-0.648607,-0.003299565,0.7607246
1.758597074,62,1,2167.217,896.7536,0,1,2167.217,896.7536,0,96.70584,16.44243,-158.1377,-0.2296284,0.4800222,-0.1475989,-0.8337051,96.69576,15.91725,-157.9991,0.2942753,-0.1780232,-0.106827,0.9328976,96.57791,16.01585,-158.0988,-0.02471041,-0.648665,-0.003660507,0.7606642
1.786714366,63,1,2193.364,901.2225,0,1,2193.364,901.2225,0,96.6822,16.43857,-158.1241,-0.2388378,0.4769216,-0.1511665,-0.8322566,96.67165,15.91671,-157.9861,0.2936674,-0.1785472,-0.1089056,0.9327486,96.5542,16.01543,-158.0856,-0.024382,-0.648248,-0.004076579,0.7610279
1.814359521,64,1,2192.665,897.1634,0,1,2192.665,897.1634,0,96.65862,16.43535,-158.1107,-0.2477329,0.4736953,-0.1548585,-0.8308189,96.64783,15.91604,-157.9732,0.2935734,-0.1789951,-0.1091064,0.9326689,96.53059,16.01474,-158.0727,-0.02446751,-0.6476687,-0.003574403,0.7615208
1.841248792,65,1,2192.364,900.8168,0,1,2192.364,900.8168,0,96.63528,16.43264,-158.0974,-0.254178,0.4712901,-0.1574207,-0.8297578,96.62462,15.91524,-157.9603,0.293147,-0.1792357,-0.108235,0.9328583,96.50742,16.01403,-158.0602,-0.02529169,-0.6469744,-0.003478759,0.7620843
1.868055301,66,1,2187.042,897.7479,0,1,2187.042,897.7479,0,96.6124,16.429,-158.0843,-0.2621858,0.4683132,-0.1606588,-0.8283298,96.60143,15.91446,-157.9476,0.293054,-0.1794197,-0.108603,0.9328095,96.48428,16.01354,-158.0477,-0.02583818,-0.6473976,-0.0038396,0.7617046
1.896286447,67,1,2171.037,898.116,0,1,2171.037,898.116,0,96.58777,16.4262,-158.0701,-0.2695982,0.4652685,-0.1635904,-0.8270915,96.57688,15.91365,-157.9342,0.2929144,-0.1796441,-0.1087318,0.932795,96.45975,16.01308,-158.0344,-0.02629251,-0.6475003,-0.003448807,0.7616037
1.924941758,68,1,2173.071,899.7515,0,1,2173.071,899.7515,0,96.5624,16.42348,-158.0556,-0.2755938,0.4624293,-0.1655321,-0.826321,96.55174,15.91268,-157.9203,0.2929652,-0.1798211,-0.1088151,0.9327353,96.43466,16.01242,-158.0207,-0.0267267,-0.6480003,-0.003583017,0.7611626
1.952344988,69,1,2173.835,896.4344,0,1,2173.835,896.4344,0,96.5384,16.42069,-158.0419,-0.2807738,0.4602039,-0.167549,-0.8254125,96.52747,15.91169,-157.9071,0.2931601,-0.1800501,-0.1086933,0.932644,96.41037,16.01163,-158.0073,-0.02777673,-0.6484765,-0.00360216,0.7607192
1.980254101,70,1,2166.184,861.7026,0,1,2166.184,861.7026,0,96.51346,16.41841,-158.0277,-0.285746,0.4580039,-0.1695555,-0.8245197,96.50248,15.911,-157.8936,0.2929229,-0.179882,-0.1096664,0.9326371,96.38547,16.01068,-157.9936,-0.02802954,-0.6485468,-0.003166481,0.760652
2.006415039,71,1,2180.931,856.1752,0,1,2180.931,856.1752,0,96.48994,16.41617,-158.0144,-0.2897656,0.4559977,-0.1709113,-0.8239487,96.47892,15.91065,-157.8809,0.2931641,-0.1797696,-0.1094358,0.93261,96.36192,16.00995,-157.9807,-0.02793721,-0.6485407,-0.003510986,0.760659
2.034320977,72,1,2185.776,856.2027,0,1,2185.776,856.2027,0,96.46477,16.41374,-158.0002,-0.2938768,0.4541481,-0.1727955,-0.8231207,96.4537,15.9101,-157.8672,0.293001,-0.179783,-0.1099045,0.9326036,96.33677,16.00921,-157.9669,-0.02818035,-0.6483351,-0.003423678,0.7608257
2.063085299,73,1,2185.674,856.3016,0,1,2185.674,856.3016,0,96.43864,16.41153,-157.9855,-0.2982194,0.4522409,-0.174495,-0.8222499,96.42761,15.90933,-157.8531,0.2932493,-0.1797603,-0.109827,0.9325391,96.31075,16.00848,-157.9525,-0.02843828,-0.6480447,-0.003235612,0.7610644
2.090910194,74,1,2181.63,856.9595,0,1,2181.63,856.9595,0,96.41293,16.40956,-157.9711,-0.3018063,0.4507383,-0.1758747,-0.821472,96.40215,15.90851,-157.8392,0.2934949,-0.1798785,-0.1099232,0.9324277,96.28536,16.00787,-157.9384,-0.02809846,-0.6476817,-0.003658231,0.761384
2.118988058,75,0,#N/A,#N/A,0,0,#N/A,#N/A,0,96.38702,16.40734,-157.9566,-0.3051662,0.4496161,-0.1772758,-0.8205439,96.37621,15.90732,-157.8248,0.2937213,-0.1797061,-0.1099614,0.9323851,96.25941,16.00697,-157.9241,-0.02860176,-0.6478992,-0.00376796,0.7611796
2.147038057,76,0,#N/A,#N/A,0,0,#N/A,#N/A,0,96.361,16.40506,-157.9422,-0.308911,0.4485936,-0.1788656,-0.8193564,96.35023,15.90628,-157.8104,0.2940975,-0.1796792,-0.1094413,0.9323329,96.23346,16.00615,-157.9098,-0.02953994,-0.6479161,-0.003172226,0.7611321
2.173496703,77,0,#N/A,#N/A,0,0,#N/A,#N/A,0,96.33623,16.4028,-157.9286,-0.3131081,0.4475709,-0.1807177,-0.8179148,96.32571,15.90537,-157.797,0.294521,-0.1793379,-0.1098843,0.9322128,96.20882,16.00544,-157.8961,-0.02982689,-0.6469165,-0.003029035,0.7619713
2.200402277,78,0,#N/A,#N/A,0,0,#N/A,#N/A,0,96.31076,16.40055,-157.9146,-0.3171325,0.4468994,-0.1826721,-0.8162959,96.30051,15.90451,-157.7832,0.2948069,-0.1790054,-0.1102611,0.932142,96.18362,16.00471,-157.882,-0.02973726,-0.6459745,-0.003857437,0.7627698
2.228571808,79,0,#N/A,#N/A,0,0,#N/A,#N/A,0,96.28392,16.39861,-157.8999,-0.3207841,0.4464607,-0.1843654,-0.8147268,96.27386,15.90366,-157.7686,0.2950985,-0.1789336,-0.1103745,0.9320499,96.15717,16.00394,-157.8672,-0.03106355,-0.6449238,-0.003714507,0.7636063
2.258666599,80,0,#N/A,#N/A,0,0,#N/A,#N/A,0,96.25508,16.39668,-157.884,-0.3235985,0.4461048,-0.1851803,-0.8136233,96.24543,15.9027,-157.753,0.2951461,-0.1789133,-0.1106433,0.932007,96.12877,16.00345,-157.8512,-0.03263254,-0.6436683,-0.004765529,0.7645937
2.285677848,81,1,2175.45,821.9417,0,0,2175.45,821.9417,0,96.22919,16.39447,-157.8698,-0.326582,0.445835,-0.1863623,-0.8123081,96.21983,15.9018,-157.7389,0.2952964,-0.1795959,-0.1106289,0.9318297,96.10333,16.00353,-157.8366,-0.03486183,-0.641338,-0.008190269,0.7664223
2.313344307,82,1,2173.045,820.5233,0,0,2173.045,820.5233,0,96.20277,16.39241,-157.8553,-0.3300768,0.4452062,-0.1879078,-0.8108832,96.19341,15.90136,-157.7245,0.2947423,-0.1790101,-0.1116077,0.9320012,96.07726,16.00367,-157.8216,-0.03779808,-0.6389697,-0.01116786,0.7682216
2.339450765,83,1,2171.636,820.7509,0,0,2171.636,820.7509,0,96.17745,16.39073,-157.8414,-0.3331828,0.4444498,-0.1895334,-0.8096486,96.16844,15.90094,-157.711,0.295645,-0.1799233,-0.1103031,0.9316946,96.05237,16.00341,-157.8074,-0.03917952,-0.6374453,-0.01274569,0.7693933
2.366872067,84,1,2175.36,819.4003,0,0,2175.36,819.4003,0,96.15099,16.38884,-157.8269,-0.3360573,0.4435987,-0.1908473,-0.808618,96.14201,15.9004,-157.6966,0.2949831,-0.1799896,-0.1107956,0.9318332,96.02599,16.00298,-157.7922,-0.03997619,-0.6354647,-0.01520934,0.7709445
2.394739619,85,1,2131.491,820.2835,0,1,2131.491,820.2835,0,96.12391,16.38708,-157.812,-0.3385964,0.4426212,-0.1922285,-0.8077668,96.11492,15.89967,-157.6818,0.2949421,-0.1800632,-0.1111449,0.9317905,95.99911,16.00284,-157.7767,-0.04053621,-0.6336898,-0.01885817,0.7722944
2.423463473,86,1,2136.458,817.8485,0,0,2136.458,817.8485,0,96.09597,16.38536,-157.7966,-0.3407088,0.4415289,-0.1933798,-0.8072014,96.08691,15.89881,-157.6665,0.2948952,-0.1803089,-0.1111689,0.9317548,95.97137,16.00279,-157.7605,-0.04157074,-0.6319621,-0.02153323,0.773584
2.446070714,87,1,2172.713,816.8963,0,1,2172.713,816.8963,0,96.07391,16.38409,-157.7844,-0.3422079,0.4407198,-0.1940953,-0.8068376,96.06467,15.8982,-157.6544,0.2948187,-0.1803511,-0.1110743,0.9317822,95.94957,16.00308,-157.7477,-0.04123742,-0.630774,-0.02623998,0.7744257
2.468714099,88,1,2174.474,816.6088,0,1,2174.474,816.6088,0,96.05167,16.38285,-157.7722,-0.343551,0.4399024,-0.1948574,-0.806529,96.04237,15.89747,-157.6421,0.2949806,-0.1805966,-0.1107159,0.931726,95.92748,16.00285,-157.735,-0.04138664,-0.6306419,-0.0280873,0.7744604
2.493707016,89,1,2175.091,815.7947,0,1,2175.091,815.7947,0,96.0272,16.38125,-157.7587,-0.34566,0.438703,-0.196021,-0.8059992,96.01771,15.8966,-157.6287,0.2949023,-0.1808811,-0.1109373,0.9316693,95.90294,16.00263,-157.7207,-0.04137426,-0.6291746,-0.03047721,0.7755634
2.514597587,90,1,2176.828,819.03,0,1,2176.828,819.03,0,96.00658,16.38017,-157.7472,-0.3469514,0.4378268,-0.1968502,-0.8057186,95.99683,15.89588,-157.6172,0.2946098,-0.1807607,-0.1108138,0.9317998,95.88242,16.00235,-157.7087,-0.0407777,-0.6285034,-0.03175947,0.7760876
2.534857588,91,1,2164.615,817.9655,0,1,2164.615,817.9655,0,95.98656,16.3791,-157.7361,-0.3482019,0.4367948,-0.1975914,-0.8055577,95.97646,15.8954,-157.6062,0.2937814,-0.1815302,-0.1112932,0.9318547,95.86255,16.00305,-157.6967,-0.03424017,-0.6260645,-0.04105519,0.7779365
2.557218473,92,1,2141.584,818.7554,0,1,2141.584,818.7554,0,95.96432,16.37801,-157.7237,-0.3491139,0.4357071,-0.1983502,-0.8055656,95.95377,15.89497,-157.5941,0.2923767,-0.1828307,-0.1124052,0.9319087,95.84041,16.00345,-157.6838,-0.03099133,-0.6240016,-0.04598539,0.7794529
2.577785922,93,1,2144.638,818.6024,0,1,2144.638,818.6024,0,95.94382,16.37706,-157.7122,-0.3499029,0.4346505,-0.1987244,-0.8057019,95.93233,15.89464,-157.5829,0.2901137,-0.1858145,-0.1149026,0.9317212,95.82029,16.00474,-157.6712,-0.02929357,-0.6202508,-0.05279481,0.7820765
