ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82feb7b59d7964d5bfb18c4efe6fb54e,594481aa-e8aa-458a-a3f4-9cf6b3d23276,2025/3/11 16:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
1.859328959,70,1,2115.626,1253.658,0,1,2115.626,1253.658,0,96.66785,16.49422,-158.1261,-0.008546773,-0.5427619,-0.01600161,0.8396908,96.37814,15.90289,-158.0875,-0.03872641,0.5314676,-0.2004637,-0.8221051,96.48955,15.89632,-157.8807,0.1494528,-0.5370004,-0.02899077,0.8297313
1.881377501,71,1,2115.072,1251.989,0,1,2115.072,1251.989,0,96.64797,16.49367,-158.1153,-0.009071832,-0.542525,-0.01527932,0.8398519,96.35805,15.90175,-158.0756,-0.03796309,0.53133,-0.2001605,-0.8223035,96.47005,15.89607,-157.8697,0.1496981,-0.5368882,-0.02871658,0.8297693
1.907893075,72,1,2111.781,1253.695,0,1,2111.781,1253.695,0,96.62395,16.49296,-158.1022,-0.009451672,-0.5423041,-0.01477316,0.8399993,96.33407,15.90084,-158.0617,-0.03804449,0.5313028,-0.20023,-0.8223004,96.44571,15.89419,-157.8557,0.1501344,-0.536756,-0.02687953,0.8298374
1.933948282,73,1,2113.836,1254.574,0,1,2113.836,1254.574,0,96.60026,16.49224,-158.0894,-0.01012474,-0.5422591,-0.01425499,0.8400294,96.31034,15.90004,-158.0485,-0.03799181,0.5308883,-0.2003076,-0.8225515,96.42184,15.893,-157.8423,0.1506563,-0.5365061,-0.02633216,0.829922
1.962548856,74,1,2113.753,1254.168,0,1,2113.753,1254.168,0,96.57415,16.49154,-158.0753,-0.01090441,-0.5424194,-0.01407302,0.8399193,96.28417,15.89913,-158.0341,-0.03826176,0.5305499,-0.2002962,-0.8227601,96.39584,15.89244,-157.828,0.1505544,-0.5373003,-0.02697779,0.8294058
1.990383647,75,1,2113.97,1254.451,0,1,2113.97,1254.451,0,96.54867,16.49088,-158.0613,-0.01154216,-0.5422559,-0.01439556,0.8400109,96.25892,15.89893,-158.0198,-0.03862295,0.5301141,-0.2000425,-0.8230858,96.37041,15.89192,-157.814,0.1502863,-0.5373535,-0.02716514,0.8294139
2.017528543,76,1,2113.722,1255.939,0,1,2113.722,1255.939,0,96.52374,16.49011,-158.0476,-0.01233823,-0.5418738,-0.01469019,0.8402409,96.23377,15.89794,-158.0056,-0.0386449,0.5295466,-0.199965,-0.8234689,96.34543,15.89135,-157.7999,0.1504229,-0.5367839,-0.0260881,0.8297924
2.046631616,77,1,2114.616,1256.734,0,1,2114.616,1256.734,0,96.49677,16.48939,-158.0327,-0.01302022,-0.5416353,-0.01499675,0.840379,96.207,15.89734,-157.9904,-0.03841101,0.5297607,-0.1999452,-0.823347,96.3183,15.89031,-157.7846,0.1502142,-0.5370482,-0.0262038,0.8296555
2.073843699,78,1,2114.917,1256.03,0,1,2114.917,1256.03,0,96.4713,16.48837,-158.0187,-0.0130537,-0.5413368,-0.01531843,0.840565,96.1817,15.89672,-157.9763,-0.03801235,0.5288993,-0.1991733,-0.8241059,96.29285,15.88938,-157.7703,0.1504611,-0.537129,-0.02773571,0.8295087
2.100997813,79,1,2115.288,1256.437,0,1,2115.288,1256.437,0,96.44567,16.48756,-158.0047,-0.01268755,-0.5412224,-0.01465759,0.840656,96.15607,15.89546,-157.9619,-0.03850326,0.5283957,-0.199493,-0.8243288,96.26746,15.88843,-157.756,0.1506911,-0.5370851,-0.02745199,0.8295048
2.129326876,80,1,2118.049,1254.953,0,1,2118.049,1254.953,0,96.41901,16.48692,-157.9901,-0.0127192,-0.5408666,-0.01452354,0.8408869,96.12933,15.89425,-157.9475,-0.0384554,0.5279016,-0.1990967,-0.8247433,96.24087,15.88718,-157.7412,0.1507919,-0.5366801,-0.02722882,0.829756
2.156808492,81,1,2114.255,1256.354,0,1,2114.255,1256.354,0,96.39292,16.48611,-157.9757,-0.01337629,-0.5404771,-0.01432213,0.8411305,96.1031,15.89269,-157.9328,-0.0387171,0.527924,-0.1991658,-0.8247001,96.21533,15.88672,-157.7269,0.1514723,-0.5368761,-0.02797597,0.8294803
2.184190053,82,1,2118.107,1256.345,0,1,2118.107,1256.345,0,96.36674,16.48519,-157.9614,-0.01374781,-0.5402536,-0.01383357,0.8412763,96.07694,15.89162,-157.9182,-0.03863942,0.5279636,-0.1993531,-0.8246332,96.18961,15.88632,-157.7127,0.1515682,-0.5370328,-0.02827837,0.8293511
2.212421928,83,1,2115.736,1256.366,0,1,2115.736,1256.366,0,96.33953,16.48413,-157.9465,-0.01335276,-0.5403918,-0.01332205,0.8412021,96.05013,15.89088,-157.9029,-0.03835531,0.5283606,-0.2005118,-0.8241111,96.16261,15.8856,-157.6976,0.1514993,-0.5367551,-0.02717851,0.8295802
2.240745053,84,1,2115.043,1254.824,0,1,2115.043,1254.824,0,96.31206,16.48324,-157.9317,-0.01256784,-0.5407756,-0.01270814,0.8409771,96.02338,15.89053,-157.8878,-0.03841063,0.528051,-0.200678,-0.8242664,96.1353,15.88445,-157.6823,0.1514513,-0.5363976,-0.02627854,0.8298491
2.26769349,85,1,2120.951,1241.703,0,1,2120.951,1241.703,0,96.28596,16.48245,-157.9175,-0.0121818,-0.5409935,-0.01236053,0.8408478,95.99747,15.88973,-157.8732,-0.0382484,0.5285059,-0.2012933,-0.8238324,96.10934,15.88337,-157.6679,0.1512031,-0.5362994,-0.02596555,0.8299678
2.295398125,86,1,2122.676,1239.205,0,1,2122.676,1239.205,0,96.25895,16.48155,-157.9027,-0.01188056,-0.5411084,-0.01222307,0.8407801,95.9704,15.88859,-157.8584,-0.03822917,0.5279532,-0.2011856,-0.8242137,96.0825,15.88264,-157.6531,0.1508049,-0.5368277,-0.02637734,0.8296856
2.323314011,87,1,2122.83,1238.065,0,1,2122.83,1238.065,0,96.23159,16.48056,-157.8878,-0.01147605,-0.5410827,-0.01192587,0.8408067,95.94295,15.88754,-157.8436,-0.03817367,0.5277446,-0.201155,-0.8243575,96.05515,15.88183,-157.6381,0.1503149,-0.5367413,-0.02592574,0.8298447
2.350734532,88,1,2123.079,1237.949,0,1,2123.079,1237.949,0,96.20457,16.4796,-157.873,-0.01111105,-0.5411078,-0.01135146,0.8408033,95.91611,15.88683,-157.8286,-0.03818593,0.5276136,-0.201569,-0.8243396,96.02831,15.88081,-157.6232,0.1504299,-0.5372394,-0.02502525,0.829529
2.379397813,89,1,2121.873,1237.925,0,1,2121.873,1237.925,0,96.17622,16.47862,-157.8576,-0.01071346,-0.5411338,-0.01079687,0.840799,95.88821,15.8864,-157.8131,-0.0381028,0.5275567,-0.2024103,-0.8241737,96.00033,15.88023,-157.6078,0.1502535,-0.5372843,-0.02449515,0.8295477
2.406977657,90,1,2121.033,1237.549,0,1,2121.033,1237.549,0,96.14875,16.47757,-157.8426,-0.01009141,-0.5412729,-0.01017977,0.8407248,95.86101,15.88571,-157.7981,-0.03748904,0.5275584,-0.2020059,-0.8243,95.9734,15.87995,-157.5932,0.1505777,-0.5379052,-0.02386406,0.8291048
2.434648283,91,1,2122.293,1236.962,0,1,2122.293,1236.962,0,96.12109,16.47671,-157.8276,-0.009598268,-0.5414947,-0.00964025,0.8405942,95.83362,15.88505,-157.7831,-0.03751576,0.5275117,-0.2025145,-0.8242038,95.94602,15.87925,-157.5782,0.1503144,-0.5380156,-0.02319494,0.8291
2.462452762,92,1,2120.95,1238.104,0,1,2120.95,1238.104,0,96.09332,16.47584,-157.8124,-0.009266828,-0.5417392,-0.009257887,0.8404446,95.80604,15.88444,-157.7681,-0.03738495,0.5274292,-0.2024841,-0.8242701,95.91827,15.87836,-157.563,0.1498185,-0.5380182,-0.02271981,0.8292013
2.506543908,93,1,2118.71,1237.363,0,1,2118.71,1237.363,0,96.04906,16.47431,-157.7883,-0.00900095,-0.5419754,-0.009054948,0.8402974,95.76217,15.8833,-157.7439,-0.03721547,0.5272806,-0.2021505,-0.8244546,95.87383,15.87578,-157.5383,0.1497078,-0.5381014,-0.02262367,0.8291699
2.537349951,94,1,2119.911,1237.535,0,1,2119.911,1237.535,0,96.01801,16.47332,-157.7714,-0.008883557,-0.5423468,-0.008688662,0.8400628,95.73083,15.88182,-157.7266,-0.03734011,0.5270653,-0.2021969,-0.8245752,95.84261,15.8745,-157.5209,0.1487879,-0.5368211,-0.02244123,0.8301696
2.559808439,95,1,2121.179,1238.544,0,1,2121.179,1238.544,0,95.99535,16.47262,-157.7591,-0.009041608,-0.5424721,-0.008396745,0.8399832,95.70831,15.88127,-157.7141,-0.0373405,0.5271502,-0.202588,-0.824425,95.81997,15.87406,-157.5087,0.1488827,-0.5370085,-0.02228192,0.8300358
2.577711355,96,1,2121.884,1238.809,0,1,2121.884,1238.809,0,95.97725,16.47209,-157.7492,-0.009387922,-0.5425543,-0.008523284,0.8399251,95.6905,15.88142,-157.705,-0.03715272,0.5270492,-0.203377,-0.8243038,95.80182,15.87358,-157.4988,0.1485818,-0.537168,-0.02205683,0.8299924
2.600517135,97,1,2121.6,1238.672,0,1,2121.6,1238.672,0,95.95403,16.47128,-157.7366,-0.009750281,-0.5426031,-0.008240038,0.8398923,95.66727,15.88057,-157.6922,-0.03714763,0.5272359,-0.2035946,-0.824131,95.77873,15.87306,-157.4862,0.1484648,-0.5375164,-0.02244794,0.8297774
2.628957031,98,1,2121.614,1239.116,0,1,2121.614,1239.116,0,95.92499,16.47046,-157.7208,-0.009939251,-0.5426644,-0.008019984,0.8398525,95.63829,15.87982,-157.6771,-0.03677005,0.5273929,-0.2041145,-0.8239187,95.74979,15.87228,-157.4706,0.1475877,-0.5376165,-0.02275785,0.8298605
2.658533437,99,1,2121.42,1239.3,0,1,2121.42,1239.3,0,95.89476,16.46956,-157.704,-0.00944881,-0.542392,-0.008812489,0.8400263,95.608,15.87865,-157.6604,-0.03694811,0.5272579,-0.2045059,-0.8239001,95.71952,15.8713,-157.4543,0.147546,-0.5373769,-0.02200569,0.8300434
2.698848331,100,1,2172.063,1262.389,0,1,2172.063,1262.389,0,95.8534,16.46807,-157.6812,-0.009294629,-0.5420861,-0.009244308,0.8402207,95.56653,15.87729,-157.6377,-0.03726406,0.5267242,-0.2041452,-0.8243166,95.67787,15.86929,-157.4314,0.1469246,-0.5371444,-0.02270866,0.8302852
2.732865205,101,1,2167.552,1262.094,0,1,2167.552,1262.094,0,95.81824,16.46681,-157.6618,-0.00874496,-0.5417143,-0.009084082,0.8404682,95.53127,15.87578,-157.6186,-0.03763889,0.5267163,-0.2045277,-0.8242097,95.64293,15.86814,-157.4122,0.1465537,-0.5369095,-0.02230945,0.8305134
2.766446872,102,1,2166.704,1257.779,0,1,2166.704,1257.779,0,95.78352,16.46582,-157.6427,-0.00834091,-0.5413865,-0.00882101,0.8406863,95.49638,15.87428,-157.5992,-0.03740417,0.5266762,-0.2049264,-0.824147,95.60836,15.8674,-157.3933,0.1466567,-0.537067,-0.02203673,0.8304008
2.795292549,103,1,2161.377,1258.65,0,1,2161.377,1258.65,0,95.7536,16.46491,-157.6263,-0.00856906,-0.5412976,-0.008634865,0.8407432,95.46638,15.87326,-157.5831,-0.0373038,0.5267124,-0.2049308,-0.8241274,95.57847,15.86664,-157.3772,0.146669,-0.5370454,-0.02145755,0.8304278
2.823611194,104,1,2163.524,1258.541,0,1,2163.524,1258.541,0,95.72412,16.46401,-157.6101,-0.00860033,-0.5412103,-0.008701651,0.8407983,95.43723,15.87299,-157.5668,-0.0374395,0.5268106,-0.2047257,-0.8241094,95.54908,15.86594,-157.3615,0.1462941,-0.5377858,-0.02243248,0.8299887
2.850921819,105,1,2164.655,1257.294,0,1,2164.655,1257.294,0,95.69547,16.46288,-157.5945,-0.008176018,-0.5412381,-0.008701214,0.8407847,95.40826,15.87163,-157.5508,-0.03722322,0.5269268,-0.2045262,-0.8240945,95.52042,15.8649,-157.3456,0.1463487,-0.5375631,-0.022617,0.8301184
2.879551766,106,1,2163.359,1257.432,0,1,2163.359,1257.432,0,95.66543,16.46199,-157.578,-0.007811766,-0.5414289,-0.008264221,0.8406698,95.37827,15.87078,-157.5342,-0.03664763,0.5272765,-0.2043534,-0.8239395,95.49034,15.8645,-157.3291,0.146705,-0.5367585,-0.02257117,0.8305773
2.908367913,107,1,2163.696,1257.076,0,1,2163.696,1257.076,0,95.63518,16.46116,-157.5615,-0.007629481,-0.5416178,-0.008582138,0.8405465,95.34788,15.86972,-157.5177,-0.03664052,0.5273895,-0.203809,-0.8240023,95.45995,15.86341,-157.3125,0.1470227,-0.536374,-0.02211465,0.8307817
2.936575726,108,1,2168.266,1262.324,0,1,2168.266,1262.324,0,95.60547,16.46015,-157.5452,-0.007944024,-0.5415503,-0.008633767,0.8405866,95.31812,15.86896,-157.5014,-0.03658754,0.5276867,-0.2041239,-0.8237363,95.43011,15.86249,-157.2964,0.1470457,-0.5368747,-0.02214466,0.8304534
2.96274109,109,1,2166.632,1260.009,0,1,2166.632,1260.009,0,95.57774,16.45919,-157.5301,-0.008045837,-0.5414516,-0.008526228,0.8406503,95.29047,15.86841,-157.4864,-0.03679194,0.5275873,-0.2043502,-0.8237348,95.40228,15.86187,-157.2816,0.1463747,-0.5372491,-0.02198727,0.8303339
2.990432288,110,1,2167.229,1260.153,0,1,2167.229,1260.153,0,95.54839,16.4584,-157.514,-0.008029337,-0.5412223,-0.008390032,0.8407994,95.26113,15.86777,-157.4707,-0.03690917,0.5276978,-0.2042381,-0.8236866,95.3727,15.86107,-157.2654,0.1462426,-0.5375347,-0.02188727,0.830175
3.017333487,111,1,2167.459,1260.236,0,1,2167.459,1260.236,0,95.51987,16.45755,-157.4983,-0.008273614,-0.5410207,-0.00858767,0.8409249,95.23259,15.86706,-157.4548,-0.03686898,0.5275005,-0.2041096,-0.8238466,95.34406,15.86012,-157.2495,0.1462219,-0.5380131,-0.02154787,0.8298776
3.047838487,112,1,2165.676,1264.096,0,1,2165.676,1264.096,0,95.48743,16.45653,-157.4804,-0.008549069,-0.5407553,-0.009094693,0.8410874,95.19998,15.86596,-157.4369,-0.03707502,0.5274772,-0.2041662,-0.8238384,95.31132,15.85842,-157.2312,0.1461253,-0.5380715,-0.02113248,0.8298674
3.074361144,113,1,2152.6,1272.346,0,1,2152.6,1272.346,0,95.45914,16.45571,-157.4648,-0.008643476,-0.5404629,-0.009371433,0.8412713,95.17142,15.86485,-157.4213,-0.03755099,0.5271112,-0.2041383,-0.8240579,95.28284,15.8573,-157.2155,0.1458461,-0.5377421,-0.02103265,0.8301325
3.101079375,114,1,2151.045,1273.092,0,1,2151.045,1273.092,0,95.43062,16.45492,-157.4491,-0.009204767,-0.540168,-0.009756303,0.8414503,95.14288,15.86398,-157.4053,-0.03701606,0.5275374,-0.2044108,-0.8237416,95.25409,15.85651,-157.1998,0.1455855,-0.5377172,-0.02134324,0.8301865
3.18142271,115,1,2155.844,1270.178,0,1,2155.844,1270.178,0,95.34428,16.45224,-157.4019,-0.009726333,-0.540091,-0.009779541,0.8414937,95.05637,15.8607,-157.357,-0.03713396,0.5272026,-0.2034948,-0.8241774,95.168,15.85418,-157.1523,0.1463231,-0.5379342,-0.02130117,0.8299173
3.198505262,116,1,2156.82,1270.206,0,1,2156.82,1270.206,0,95.32585,16.45152,-157.3917,-0.009684179,-0.539939,-0.009629008,0.8415934,95.03818,15.8603,-157.3482,-0.03677703,0.5273782,-0.2045184,-0.8238277,95.14989,15.85328,-157.1434,0.1458815,-0.5380265,-0.02107158,0.8299411
3.226928074,117,1,2156.635,1273.563,0,1,2156.635,1273.563,0,95.2951,16.45056,-157.3749,-0.009453301,-0.5400402,-0.009516279,0.8415325,95.00765,15.85929,-157.3317,-0.03671236,0.5274425,-0.2047108,-0.8237416,95.11948,15.85266,-157.1268,0.1462023,-0.538536,-0.02076527,0.8295618
3.252121616,118,1,2151.631,1268.112,0,1,2151.631,1268.112,0,95.2677,16.44959,-157.36,-0.009104341,-0.540149,-0.009305442,0.8414687,94.9805,15.85835,-157.317,-0.03691457,0.5274132,-0.2051301,-0.823647,95.09236,15.85194,-157.112,0.1463343,-0.5384502,-0.02046847,0.8296015
3.284201149,119,1,2119.931,1238.066,0,1,2119.931,1238.066,0,95.23278,16.44857,-157.3409,-0.008567641,-0.5403823,-0.009033529,0.8413276,94.9456,15.85737,-157.2977,-0.03718898,0.526824,-0.2043859,-0.8241966,95.0573,15.8508,-157.0926,0.1465843,-0.5386018,-0.02039615,0.8294609
3.313313285,120,1,2121.019,1242.127,0,1,2121.019,1242.127,0,95.20109,16.44753,-157.3236,-0.008527486,-0.540485,-0.00899202,0.8412625,94.91361,15.85626,-157.2804,-0.03685404,0.5270229,-0.2042398,-0.8241206,95.02551,15.85,-157.0754,0.1468412,-0.5386273,-0.02019506,0.8294037
3.349111514,121,1,2121.348,1240.967,0,1,2121.348,1240.967,0,95.16196,16.44622,-157.3022,-0.008489541,-0.5405468,-0.009030237,0.8412227,94.87431,15.85493,-157.2589,-0.03659986,0.5271025,-0.2043067,-0.8240645,94.98627,15.84936,-157.054,0.1466759,-0.538839,-0.02061859,0.829285
3.378633233,122,1,2124.984,1239.527,0,1,2124.984,1239.527,0,95.12956,16.44506,-157.2846,-0.008252275,-0.540536,-0.008519905,0.8412373,94.84203,15.85403,-157.2407,-0.03638434,0.5274845,-0.2043765,-0.8238122,94.9538,15.84838,-157.036,0.1469598,-0.5387521,-0.02065626,0.8292903
3.407147815,123,1,2125.019,1241.006,0,1,2125.019,1241.006,0,95.09835,16.44441,-157.2674,-0.008415328,-0.5405114,-0.0082475,0.8412542,94.81089,15.85337,-157.2236,-0.03606578,0.5277039,-0.2046189,-0.8236256,94.92246,15.84724,-157.0186,0.1470429,-0.5388997,-0.02062053,0.8291807
3.434155941,124,1,2120.635,1242.763,0,1,2120.635,1242.763,0,95.06878,16.44346,-157.2511,-0.008236762,-0.5403271,-0.009279143,0.8413637,94.78138,15.85264,-157.2074,-0.03584163,0.5279284,-0.2049209,-0.8234164,94.89276,15.84607,-157.0023,0.1474562,-0.5389583,-0.02055457,0.8290707
3.46239516,125,1,2119.24,1242.07,0,1,2119.24,1242.07,0,95.03767,16.4423,-157.2339,-0.008257892,-0.5402464,-0.00965399,0.841411,94.75043,15.85203,-157.1908,-0.0357238,0.5278693,-0.2049849,-0.8234434,94.86166,15.8449,-156.9853,0.1473267,-0.5387769,-0.02068334,0.8292084
3.490318909,126,1,2120.758,1243.093,0,1,2120.758,1243.093,0,95.00687,16.44127,-157.2171,-0.008084499,-0.540055,-0.009524158,0.8415371,94.71927,15.85059,-157.1737,-0.03560169,0.528197,-0.2053083,-0.823158,94.83087,15.84378,-156.9683,0.1475203,-0.5385458,-0.02031709,0.8293332
3.517218752,127,1,2122.078,1241.971,0,1,2122.078,1241.971,0,94.97715,16.44044,-157.2007,-0.008143072,-0.539854,-0.009392489,0.8416669,94.68948,15.84943,-157.1573,-0.03551897,0.5282906,-0.2049858,-0.8231818,94.80075,15.842,-156.9515,0.1474885,-0.5386123,-0.02061203,0.8292884
3.540808752,128,1,2122.61,1243.126,0,1,2122.61,1243.126,0,94.95107,16.43967,-157.1864,-0.008500786,-0.5396564,-0.0095888,0.8417879,94.66334,15.84851,-157.143,-0.03561944,0.528362,-0.2050086,-0.8231259,94.77446,15.84075,-156.9371,0.1472632,-0.5385991,-0.02115981,0.8293231
3.562106252,129,1,2122.544,1243.513,0,1,2122.544,1243.513,0,94.92741,16.43891,-157.1735,-0.008864684,-0.539596,-0.00945298,0.8418244,94.63972,15.84772,-157.1303,-0.03552508,0.5282887,-0.2051833,-0.8231335,94.75089,15.8402,-156.9243,0.1472695,-0.5386995,-0.02075817,0.829267
3.587585263,130,1,2122.383,1243.164,0,1,2122.383,1243.164,0,94.89908,16.43816,-157.1579,-0.00902324,-0.5395709,-0.009562923,0.8418375,94.61118,15.8465,-157.1147,-0.0357276,0.5280226,-0.2051196,-0.8233114,94.72266,15.83946,-156.9091,0.1470804,-0.5386335,-0.02038892,0.8293526
3.609775679,131,1,2122.67,1243.38,0,1,2122.67,1243.38,0,94.87437,16.4374,-157.1444,-0.009058799,-0.5396025,-0.009898227,0.8418131,94.58612,15.84515,-157.1009,-0.03581193,0.527991,-0.2051109,-0.8233302,94.6981,15.83923,-156.8957,0.1475123,-0.5388635,-0.02021962,0.8291306
3.630781982,132,1,2122.731,1242.629,0,1,2122.731,1242.629,0,94.85085,16.43651,-157.1316,-0.009025993,-0.5396665,-0.009886766,0.8417725,94.56255,15.84416,-157.0883,-0.03566661,0.5278816,-0.2049974,-0.8234349,94.6747,15.83874,-156.8829,0.147516,-0.5388445,-0.02041366,0.8291375
3.657394534,133,1,2122.835,1242.261,0,1,2122.835,1242.261,0,94.82104,16.4357,-157.1153,-0.009220511,-0.539899,-0.009733379,0.8416231,94.53271,15.84304,-157.0725,-0.03557927,0.5278221,-0.2049026,-0.8235005,94.64487,15.83791,-156.8667,0.1474737,-0.5389665,-0.02083146,0.8290552
3.678935211,134,1,2123.375,1242.147,0,1,2123.375,1242.147,0,94.79693,16.43496,-157.1021,-0.009036588,-0.5398133,-0.009963503,0.8416774,94.50851,15.84232,-157.0589,-0.03579989,0.5273612,-0.2046784,-0.8238418,94.62064,15.83735,-156.8534,0.147503,-0.5390185,-0.02107638,0.8290102
3.700122345,135,1,2123.532,1242.416,0,1,2123.532,1242.416,0,94.77315,16.43417,-157.0891,-0.00926479,-0.5397881,-0.009992197,0.8416906,94.48473,15.84171,-157.0459,-0.03588379,0.5272311,-0.2044846,-0.8239695,94.59673,15.83665,-156.8404,0.1474163,-0.538927,-0.02125295,0.8290805
3.726721199,136,1,2123.213,1242.994,0,1,2123.213,1242.994,0,94.74319,16.4332,-157.0726,-0.009588797,-0.5397685,-0.009986785,0.8416998,94.45486,15.84094,-157.0301,-0.03566648,0.5273133,-0.2047835,-0.8238522,94.56663,15.83558,-156.8241,0.1471518,-0.5387787,-0.02078209,0.8292359
3.748092866,137,1,2122.467,1242.393,0,1,2122.467,1242.393,0,94.71897,16.43235,-157.0595,-0.009464221,-0.5397192,-0.00951794,0.8417382,94.43058,15.84011,-157.0163,-0.03586475,0.5271432,-0.204435,-0.824039,94.54237,15.83468,-156.8107,0.1474775,-0.5388684,-0.02114444,0.8291106
3.769338908,138,1,2123.005,1242.869,0,1,2123.005,1242.869,0,94.69494,16.43165,-157.0463,-0.009262981,-0.5395945,-0.009286295,0.8418229,94.40666,15.83963,-157.003,-0.03561451,0.5275258,-0.2044187,-0.8238088,94.51833,15.83407,-156.7974,0.1474299,-0.5388981,-0.02106712,0.8291017
3.791152241,139,1,2125.415,1243.782,0,1,2125.415,1243.782,0,94.67032,16.43107,-157.0328,-0.009417656,-0.5394722,-0.009393952,0.8418984,94.38219,15.83923,-156.99,-0.03564456,0.5273398,-0.2044321,-0.8239234,94.49358,15.83326,-156.7841,0.1472259,-0.5385345,-0.02106439,0.8293741
3.812121199,140,1,2124.934,1242.096,0,1,2124.934,1242.096,0,94.64666,16.43043,-157.0197,-0.009816855,-0.5393662,-0.00986413,0.8419564,94.3585,15.83866,-156.9764,-0.03553814,0.5279502,-0.204853,-0.8234324,94.46972,15.83246,-156.7707,0.1472306,-0.5381322,-0.02161695,0.8296202
3.837710263,141,1,2125.099,1242.915,0,1,2125.099,1242.915,0,94.61769,16.42944,-157.0038,-0.01020908,-0.5392581,-0.01042217,0.8420143,94.32947,15.83783,-156.9603,-0.03565567,0.5280505,-0.2048378,-0.8233668,94.44057,15.8315,-156.7546,0.1467552,-0.5373065,-0.02123184,0.8302494
3.859092502,142,1,2125.281,1244.097,0,1,2125.281,1244.097,0,94.59337,16.42861,-156.9905,-0.01034659,-0.5390407,-0.01044378,0.8421514,94.30518,15.83707,-156.947,-0.03594583,0.5279889,-0.2046705,-0.8234352,94.41621,15.83068,-156.7413,0.1466269,-0.5370149,-0.02091311,0.8304687
3.881532867,143,1,2125.732,1243.5,0,1,2125.732,1243.5,0,94.56783,16.42785,-156.9765,-0.01046384,-0.5387504,-0.01031552,0.8423373,94.27917,15.83579,-156.9328,-0.03710867,0.5276344,-0.2047642,-0.8235875,94.3905,15.82985,-156.7271,0.1466507,-0.5364648,-0.02170514,0.8307996
3.901357815,144,1,2125.691,1242.912,0,1,2125.691,1242.912,0,94.5453,16.4273,-156.964,-0.01083231,-0.5384822,-0.0103331,0.8425039,94.25598,15.83417,-156.9202,-0.03952046,0.5279552,-0.2033579,-0.8236183,94.36782,15.82895,-156.7145,0.1467021,-0.5351454,-0.02213433,0.8316297
3.923481565,145,1,2126.773,1241.828,0,1,2126.773,1241.828,0,94.52003,16.42646,-156.9501,-0.01118075,-0.5382589,-0.01045433,0.8426406,94.2305,15.83297,-156.9063,-0.04026585,0.5277972,-0.2033482,-0.8236858,94.34251,15.82786,-156.7005,0.1461785,-0.5339311,-0.02159893,0.832516
3.948956097,146,1,2125.684,1243.127,0,1,2125.684,1243.127,0,94.49081,16.4255,-156.9342,-0.01134463,-0.5382276,-0.01023807,0.842661,94.20155,15.83194,-156.8904,-0.04203802,0.5274995,-0.2032854,-0.8238034,94.3132,15.82658,-156.6842,0.1453137,-0.5313592,-0.02076707,0.8343321
3.979640992,147,1,2124.224,1250.792,0,1,2124.224,1250.792,0,94.45573,16.42465,-156.9149,-0.01171337,-0.5382642,-0.01027867,0.8426322,94.16662,15.83111,-156.871,-0.04273254,0.5271308,-0.2032811,-0.8240048,94.27787,15.82523,-156.6647,0.14546,-0.5293371,-0.02067474,0.8355933
3.998227503,148,1,2122.938,1247.559,0,1,2122.938,1247.559,0,94.43436,16.42398,-156.9034,-0.01231685,-0.5385293,-0.01036474,0.8424531,94.14528,15.83041,-156.8594,-0.04330846,0.5267302,-0.2032027,-0.8242502,94.25641,15.82428,-156.6529,0.1467994,-0.5287285,-0.02052364,0.8357481
4.021115784,149,1,2124.846,1244.98,0,1,2124.846,1244.98,0,94.40802,16.42306,-156.8891,-0.01256911,-0.5387818,-0.01037397,0.8422877,94.11881,15.82944,-156.8449,-0.04371136,0.5270091,-0.2031036,-0.824075,94.22999,15.82334,-156.6385,0.1464265,-0.5285586,-0.01997729,0.8359342
4.046718648,150,1,2121.407,1246.314,0,1,2121.407,1246.314,0,94.37853,16.42211,-156.873,-0.01247667,-0.5390565,-0.01034456,0.8421137,94.08963,15.82895,-156.8285,-0.04396857,0.5269904,-0.2030958,-0.8240753,94.20026,15.82211,-156.6222,0.1463002,-0.5278504,-0.01870115,0.8364332
4.067319481,151,1,2122.524,1245.451,0,1,2122.524,1245.451,0,94.35475,16.42148,-156.8601,-0.01251655,-0.5393289,-0.01021226,0.8419403,94.06625,15.8287,-156.8152,-0.04432502,0.527056,-0.2033902,-0.8239416,94.1764,15.82124,-156.6091,0.146378,-0.5275626,-0.01714452,0.8366345
4.090529898,152,1,2122.811,1245.088,0,1,2122.811,1245.088,0,94.32796,16.42067,-156.8454,-0.01271912,-0.5394953,-0.01036028,0.8418288,94.03967,15.82819,-156.8007,-0.04404647,0.5269635,-0.2034599,-0.8239985,94.14955,15.82061,-156.5944,0.1458104,-0.5277216,-0.01722151,0.8366318
