ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf63b6794bfd655255775f48b6a16cc5,e87eb036-fd0f-4aaa-a6d0-4d89f3b0432a,2025/3/11 16:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
167.6186171,7704,1,2197.868,1313.34,0,1,2197.868,1313.34,0,-336.8319,19.28175,93.06635,-0.04028272,-0.9214125,-0.1764184,0.3438794,-336.8466,18.67706,92.68433,0.1611229,0.9108258,-0.3556361,-0.1340104,-337.0672,18.6835,92.80401,0.2343109,-0.9050091,0.1711229,0.311085
167.6362641,7705,1,2199.212,1310.242,0,1,2199.212,1310.242,0,-336.8849,19.27837,92.9833,-0.04008167,-0.9227586,-0.1728328,0.3421096,-336.8994,18.67414,92.60236,0.1610154,0.9107925,-0.355781,-0.133981,-337.1199,18.68105,92.72224,0.2345252,-0.904995,0.1708588,0.3111096
167.6550687,7706,1,2193.891,1312.949,0,1,2193.891,1312.949,0,-336.9415,19.27464,92.8943,-0.03998943,-0.9246213,-0.1677089,0.3396322,-336.9558,18.67132,92.51511,0.161062,0.9107873,-0.3557853,-0.1339491,-337.1761,18.67829,92.6351,0.2344617,-0.9050907,0.1709512,0.3108284
167.6722237,7707,1,2202.456,1318.49,0,1,2202.456,1318.49,0,-336.9931,19.27152,92.8135,-0.04004188,-0.9258916,-0.164298,0.3378276,-337.0073,18.66876,92.43554,0.1610592,0.9108212,-0.3557681,-0.1337682,-337.2274,18.67565,92.55547,0.2345609,-0.9051568,0.1709216,0.3105772
167.6910365,7708,1,2202.143,1317.834,0,1,2202.143,1317.834,0,-337.0495,19.2681,92.72514,-0.03997503,-0.9270231,-0.1612825,0.3361819,-337.0633,18.6672,92.34944,0.1615059,0.9108135,-0.3555912,-0.1337524,-337.2838,18.67274,92.46817,0.2346243,-0.9052262,0.1709369,0.3103184
167.7100849,7709,1,2206.851,1301.418,0,1,2206.851,1301.418,0,-337.1068,19.26418,92.63517,-0.03990771,-0.9286729,-0.1564946,0.3338915,-337.1201,18.66446,92.26149,0.1616974,0.910787,-0.3556078,-0.1336573,-337.341,18.66954,92.3796,0.2341978,-0.9054365,0.1711462,0.3099116
167.7271554,7710,1,2205.604,1297.507,0,1,2205.604,1297.507,0,-337.158,19.2608,92.55481,-0.03982895,-0.92994,-0.1528368,0.3320637,-337.1709,18.66183,92.18253,0.1617697,0.910774,-0.3556699,-0.1334932,-337.3922,18.66674,92.30028,0.2344796,-0.9054186,0.1710689,0.3097934
167.7458001,7711,1,2205.818,1297.277,0,1,2205.818,1297.277,0,-337.2138,19.25731,92.46714,-0.03976604,-0.9312283,-0.1489889,0.3302044,-337.2266,18.65978,92.09669,0.1617798,0.9107519,-0.3557466,-0.1334268,-337.448,18.66388,92.21373,0.2346707,-0.905445,0.1708698,0.3096813
167.7652493,7712,1,2203.203,1290.455,0,1,2203.203,1290.455,0,-337.2722,19.25348,92.37537,-0.03967896,-0.9329552,-0.1437285,0.327662,-337.2846,18.65858,92.00769,0.1622672,0.9107905,-0.3555632,-0.1330594,-337.5061,18.66088,92.12356,0.2347032,-0.9054977,0.1708473,0.3095149
167.7836197,7713,1,2204.425,1291.275,0,1,2204.425,1291.275,0,-337.3272,19.25009,92.28915,-0.03976135,-0.9340437,-0.1403656,0.3260046,-337.3395,18.65551,91.92226,0.1621901,0.9106962,-0.3557729,-0.1332388,-337.5612,18.65799,92.03823,0.2343894,-0.905641,0.1708996,0.3093048
167.8016769,7714,1,2197.36,1286.458,0,1,2197.36,1286.458,0,-337.3813,19.24655,92.20429,-0.03987849,-0.9352281,-0.1367482,0.3241265,-337.3935,18.6522,91.8381,0.1624484,0.9106855,-0.3558047,-0.1329114,-337.6153,18.65517,91.95444,0.234382,-0.9056805,0.1710243,0.3091255
167.8216339,7715,1,2200.34,1290.27,0,1,2200.34,1290.27,0,-337.4411,19.24246,92.11021,-0.03964441,-0.9367619,-0.1318195,0.3217596,-337.4532,18.64881,91.74519,0.1625016,0.9107057,-0.3557869,-0.132756,-337.6752,18.65183,91.8616,0.2342137,-0.9057413,0.1709503,0.3091161
167.8376629,7716,1,2196.654,1286.142,0,1,2196.654,1286.142,0,-337.489,19.23918,92.03485,-0.03947103,-0.9379487,-0.1280874,0.3198249,-337.5012,18.64617,91.67068,0.1624343,0.9108285,-0.3555853,-0.1325348,-337.7232,18.64925,91.78716,0.2338256,-0.9059331,0.1711051,0.3087619
167.8565924,7717,1,2206.008,1293.782,0,1,2206.008,1293.782,0,-337.5455,19.23561,91.94606,-0.03921654,-0.9391867,-0.1244169,0.3176649,-337.5577,18.64279,91.58278,0.1629422,0.9107656,-0.3556049,-0.1322915,-337.7799,18.64624,91.6993,0.2333836,-0.9061177,0.1712536,0.3084723
167.8757741,7718,1,2202.11,1286.318,0,1,2202.11,1286.318,0,-337.6028,19.2321,91.85578,-0.0392148,-0.9407668,-0.1199266,0.3147025,-337.6151,18.63981,91.494,0.162714,0.9106435,-0.355889,-0.132648,-337.8374,18.64305,91.6102,0.2332002,-0.9063321,0.1712889,0.307961
167.8934461,7719,1,2200.446,1288.498,0,1,2200.446,1288.498,0,-337.6556,19.22885,91.77277,-0.0394739,-0.9420527,-0.1168438,0.3119714,-337.6679,18.63716,91.41219,0.1629319,0.9106893,-0.3558224,-0.1322446,-337.8903,18.64021,91.52818,0.233191,-0.9063646,0.1714197,0.3077993
167.9153637,7720,1,2200.006,1287.417,0,1,2200.006,1287.417,0,-337.7212,19.22482,91.67026,-0.03956516,-0.9431258,-0.1144928,0.30958,-337.7335,18.63238,91.30956,0.1636025,0.9108101,-0.3553954,-0.1317322,-337.9559,18.63691,91.42661,0.2322236,-0.9068644,0.1715826,0.3069669
167.9297443,7721,1,2202.628,1289.39,0,1,2202.628,1289.39,0,-337.7641,19.22207,91.60282,-0.03956997,-0.9440209,-0.1122961,0.3076497,-337.7766,18.62913,91.2421,0.1633438,0.9108522,-0.3554342,-0.1316575,-337.9989,18.63474,91.36,0.2323968,-0.9068245,0.1714968,0.3070015
167.9475844,7722,1,2200.705,1290.612,0,1,2200.705,1290.612,0,-337.8173,19.21854,91.51884,-0.03942561,-0.9454928,-0.1085263,0.304485,-337.8299,18.62586,91.15915,0.1641336,0.911015,-0.3548471,-0.1311316,-338.0522,18.63197,91.2773,0.2321993,-0.9069538,0.1715424,0.3067434
167.9644929,7723,1,2197.32,1288.076,0,1,2197.32,1288.076,0,-337.8676,19.21542,91.43943,-0.0392556,-0.9466252,-0.1056997,0.3019727,-337.8805,18.62297,91.08065,0.1640972,0.9109877,-0.3549748,-0.1310206,-338.1028,18.62933,91.19888,0.2323403,-0.9070174,0.1714569,0.3064965
167.984293,7724,1,2198.085,1284.108,0,1,2198.085,1284.108,0,-337.9267,19.21199,91.34679,-0.03925604,-0.9476076,-0.1035162,0.2996385,-337.9396,18.62011,90.98925,0.1640441,0.9111357,-0.3546561,-0.1309213,-338.1623,18.62608,91.10694,0.2315031,-0.9072776,0.1723635,0.3058505
168.0015704,7725,1,2210.436,1279.644,0,1,2210.436,1279.644,0,-337.9781,19.20881,91.26554,-0.03954433,-0.9489757,-0.1004307,0.2963027,-337.9912,18.61753,90.90926,0.1643075,0.9111481,-0.354623,-0.1305947,-338.2141,18.62284,91.02647,0.2314574,-0.9073147,0.1720729,0.3059386
168.0207988,7726,1,2209.561,1280.23,0,1,2209.561,1280.23,0,-338.0355,19.20538,91.17536,-0.03973971,-0.9501189,-0.09801112,0.2934087,-338.0485,18.61541,90.82095,0.1639986,0.9111338,-0.354737,-0.1307727,-338.272,18.61938,90.93697,0.2311811,-0.907414,0.1720969,0.3058395
168.0382182,7727,1,2209.325,1284.577,0,1,2209.325,1284.577,0,-338.0876,19.20237,91.09388,-0.0397642,-0.9509059,-0.09653942,0.2913367,-338.1006,18.61298,90.7404,0.1642873,0.9111276,-0.3547691,-0.1303648,-338.3242,18.61632,90.85597,0.2313345,-0.9074411,0.1721911,0.30559
168.0570155,7728,1,2208.477,1280.212,0,1,2208.477,1280.212,0,-338.1435,19.19895,91.00562,-0.03964394,-0.9521205,-0.09416007,0.2881473,-338.1569,18.61031,90.65332,0.1643697,0.9111174,-0.3548352,-0.1301524,-338.3803,18.61357,90.76879,0.2311054,-0.9076392,0.1722497,0.3051417
168.073776,7729,1,2213.556,1288.048,0,1,2213.556,1288.048,0,-338.1934,19.19594,90.92712,-0.03968269,-0.9530577,-0.09242205,0.2855952,-338.2071,18.60805,90.57584,0.1642374,0.9111502,-0.3547634,-0.1302856,-338.4302,18.61157,90.69126,0.231167,-0.9075831,0.1721238,0.3053327
168.0928443,7730,1,2216.748,1285.034,0,1,2216.748,1285.034,0,-338.2503,19.19264,90.83792,-0.03966349,-0.9539233,-0.09070916,0.2832475,-338.2642,18.60538,90.48762,0.1641186,0.9111695,-0.3547214,-0.1304148,-338.4871,18.60885,90.60292,0.2310857,-0.9077101,0.1721676,0.3049919
168.1124885,7731,1,2217.112,1280.422,0,1,2217.112,1280.422,0,-338.3087,19.18928,90.7458,-0.03985025,-0.9550886,-0.08863805,0.2799305,-338.3229,18.6031,90.39709,0.1647199,0.9112342,-0.3543809,-0.1301298,-338.5456,18.60623,90.51206,0.2308994,-0.9077694,0.1723587,0.3048487
168.1295769,7732,1,2209.853,1282.253,0,1,2209.853,1282.253,0,-338.3595,19.18641,90.66581,-0.04009867,-0.9559523,-0.08718432,0.2773917,-338.374,18.60076,90.31809,0.1648672,0.9111866,-0.354493,-0.129971,-338.5966,18.60366,90.43287,0.2308837,-0.9078243,0.1723804,0.3046847
168.1488484,7733,1,2208.718,1280.403,0,1,2208.718,1280.403,0,-338.4169,19.18312,90.57571,-0.04028642,-0.9567937,-0.08596579,0.2748322,-338.4316,18.59781,90.22879,0.1649416,0.9111648,-0.3545859,-0.1297767,-338.6544,18.60081,90.34344,0.230461,-0.9079752,0.1728725,0.3042761
168.1658242,7734,1,2207.787,1279.856,0,1,2207.787,1279.856,0,-338.4674,19.18022,90.49641,-0.04043912,-0.9575464,-0.08482015,0.2725345,-338.4823,18.59491,90.14996,0.1649131,0.9111953,-0.3545729,-0.1296335,-338.7054,18.59859,90.26473,0.2301714,-0.9081209,0.1730892,0.3039369
168.1869263,7735,1,2204.918,1278.348,0,1,2204.918,1278.348,0,-338.53,19.17637,90.39744,-0.04074932,-0.9588666,-0.08253034,0.2685203,-338.5453,18.59086,90.05143,0.164811,0.9111814,-0.3546386,-0.1296824,-338.7683,18.59551,90.16693,0.2302013,-0.9081941,0.1730466,0.30372
168.2000111,7736,1,2203.714,1277.496,0,1,2203.714,1277.496,0,-338.5688,19.17403,90.3361,-0.04102617,-0.9596813,-0.08096462,0.2660329,-338.5845,18.58867,89.99065,0.1651228,0.9112499,-0.3543861,-0.1294943,-338.8073,18.59356,90.10629,0.2301363,-0.9082311,0.1731497,0.3035999
168.2194464,7737,1,2166.506,1269.256,0,1,2166.506,1269.256,0,-338.6265,19.17083,90.24518,-0.04158577,-0.9606297,-0.07917274,0.2630455,-338.6427,18.58565,89.90056,0.1652314,0.9112766,-0.3542632,-0.1295041,-338.8658,18.59027,90.01584,0.2304016,-0.9080716,0.1730553,0.3039292
168.2355593,7738,1,2133.549,1265.569,0,1,2133.549,1265.569,0,-338.6742,19.16829,90.16954,-0.04212879,-0.9617378,-0.07756181,0.2593644,-338.691,18.58315,89.8258,0.1652087,0.9112553,-0.3544022,-0.129302,-338.9139,18.58763,89.94101,0.2303756,-0.9081861,0.1730894,0.3035873
168.2540875,7739,1,2095.313,1252.774,0,1,2095.313,1252.774,0,-338.729,19.1653,90.08272,-0.04249197,-0.9630041,-0.07646286,0.2548943,-338.7464,18.58051,89.7402,0.1657447,0.9112871,-0.3541569,-0.129064,-338.9695,18.58452,89.85498,0.2302692,-0.908174,0.173334,0.3035644
168.2697166,7740,1,2080.11,1258.428,0,1,2080.11,1258.428,0,-338.7754,19.16271,90.00948,-0.04255974,-0.9639863,-0.07588147,0.2513187,-338.7931,18.57817,89.66778,0.1658504,0.9113839,-0.3540333,-0.1285825,-339.0162,18.5822,89.78247,0.2303808,-0.9082016,0.1729576,0.3036119
168.2889895,7741,1,2092.319,1262.972,0,1,2092.319,1262.972,0,-338.8326,19.15948,89.91946,-0.04256228,-0.9649603,-0.07527755,0.2477368,-338.8507,18.57523,89.57847,0.1661566,0.9114574,-0.3538257,-0.1282376,-339.0739,18.57946,89.69313,0.2304802,-0.9082378,0.1725569,0.3036565
168.3066454,7742,1,2086.103,1266.087,0,1,2086.103,1266.087,0,-338.8848,19.15652,89.83661,-0.04267125,-0.9662945,-0.07423422,0.2427826,-338.9036,18.57229,89.49645,0.1662714,0.911515,-0.3536822,-0.1280752,-339.1266,18.57692,89.61131,0.2301747,-0.9083566,0.1730112,0.3032737
168.3239726,7743,1,2093.117,1258.001,0,1,2093.117,1258.001,0,-338.936,19.15382,89.75543,-0.04281666,-0.9673471,-0.07366613,0.2387041,-338.9555,18.56927,89.41591,0.1664709,0.9115435,-0.3535439,-0.1279948,-339.1785,18.57426,89.5309,0.2301836,-0.9084141,0.1729997,0.3031017
168.3413928,7744,1,2088.75,1260.221,0,1,2088.75,1260.221,0,-338.9876,19.15101,89.67398,-0.04305375,-0.9682755,-0.07325185,0.234996,-339.0076,18.56658,89.33533,0.1665657,0.9115644,-0.3534343,-0.128026,-339.2307,18.57146,89.45004,0.2301514,-0.9084317,0.1732678,0.30292
168.3594709,7745,1,2086.794,1267.931,0,1,2086.794,1267.931,0,-339.0412,19.14822,89.58958,-0.04352718,-0.9690817,-0.073172,0.2315859,-339.0618,18.56385,89.25166,0.1666584,0.9115931,-0.3534317,-0.1277071,-339.285,18.56848,89.3661,0.2300155,-0.9084631,0.1735962,0.302741
168.3763056,7746,1,2086.576,1266.762,0,1,2086.576,1266.762,0,-339.0908,19.14548,89.51064,-0.04422972,-0.9702879,-0.07282035,0.2264563,-339.1122,18.56089,89.17337,0.1668354,0.9116144,-0.3533423,-0.1275714,-339.3357,18.56555,89.28783,0.2300588,-0.908502,0.1736714,0.302548
168.3942778,7747,1,2087.5,1266.789,0,1,2087.5,1266.789,0,-339.1439,19.14256,89.42661,-0.04486696,-0.9712446,-0.07233927,0.2223465,-339.166,18.55754,89.08964,0.1669528,0.9116147,-0.3533788,-0.1273144,-339.3896,18.56261,89.20432,0.2301021,-0.9085411,0.1737419,0.3023575
168.4126026,7748,1,2083.492,1263.643,0,1,2083.492,1263.643,0,-339.1982,19.13974,89.34102,-0.04509056,-0.9721084,-0.07206125,0.218585,-339.2206,18.55466,89.00475,0.1666289,0.9115766,-0.3535846,-0.1274399,-339.4446,18.55979,89.11935,0.2302234,-0.9086046,0.1734891,0.3022192
168.4294082,7749,1,2086.351,1262.522,0,1,2086.351,1262.522,0,-339.248,19.13706,89.26261,-0.04522928,-0.9728509,-0.07184253,0.2153009,-339.2709,18.552,88.92683,0.1669389,0.9116124,-0.3534657,-0.127108,-339.495,18.55718,89.04143,0.2301255,-0.9086778,0.1736231,0.3019965
168.4465635,7750,1,2084.604,1264.646,0,1,2084.604,1264.646,0,-339.2986,19.13433,89.18227,-0.04558352,-0.9739243,-0.07148375,0.2104367,-339.3222,18.54977,88.84761,0.1669648,0.9116036,-0.3534516,-0.1271759,-339.5462,18.55446,88.96182,0.2302336,-0.908608,0.1736209,0.3021254
168.4623257,7751,1,2087.074,1266.074,0,1,2087.074,1266.074,0,-339.3452,19.13195,89.1087,-0.04579071,-0.9745953,-0.07143267,0.2072791,-339.3693,18.54801,88.77505,0.1668729,0.9115754,-0.3535672,-0.1271764,-339.5933,18.552,88.88866,0.230437,-0.9085856,0.1735369,0.3020861
168.480065,7752,1,2081.843,1268.484,0,1,2081.843,1268.484,0,-339.3977,19.12915,89.02589,-0.04592239,-0.9753598,-0.07154996,0.2035804,-339.4222,18.54551,88.693,0.166543,0.911457,-0.353957,-0.1273737,-339.6464,18.54929,88.80637,0.2298515,-0.9087957,0.1739226,0.3016781
168.496863,7753,1,2099.786,1272.14,0,1,2099.786,1272.14,0,-339.4476,19.12649,88.94768,-0.04602996,-0.9758825,-0.07154265,0.2010384,-339.4724,18.54308,88.61525,0.1666605,0.9115317,-0.3537934,-0.1271392,-339.6967,18.54675,88.72848,0.2295564,-0.9088941,0.1741297,0.3014868
168.5158009,7754,1,2136.164,1282.082,0,1,2136.164,1282.082,0,-339.504,19.1235,88.85941,-0.04590682,-0.9765641,-0.07136608,0.1977935,-339.5291,18.53996,88.52723,0.1668525,0.9114854,-0.3538666,-0.127016,-339.7533,18.54402,88.64072,0.2296214,-0.9088545,0.1746151,0.3012759
168.531874,7755,1,2176.259,1288.251,0,1,2176.259,1288.251,0,-339.5518,19.12092,88.78449,-0.04578587,-0.9769456,-0.07127745,0.1959603,-339.5771,18.5373,88.45251,0.1669106,0.9115053,-0.353871,-0.1267846,-339.8014,18.54167,88.56612,0.2292348,-0.9090797,0.1746455,0.3008728
168.5502104,7756,1,2197.208,1290.668,0,1,2197.208,1290.668,0,-339.6065,19.11805,88.69922,-0.04601548,-0.9771883,-0.07108629,0.1947621,-339.632,18.53424,88.36723,0.1673502,0.9115803,-0.3535855,-0.1264621,-339.8563,18.53891,88.48099,0.228922,-0.9092815,0.1747878,0.3004181
168.5676046,7757,1,2196.809,1287.439,0,1,2196.809,1287.439,0,-339.6585,19.11546,88.61844,-0.04643296,-0.9772381,-0.07098833,0.1944494,-339.6841,18.53151,88.28649,0.1674118,0.9115853,-0.3535876,-0.1263388,-339.9083,18.53627,88.40025,0.2290007,-0.9093269,0.1747941,0.3002172
168.5860128,7758,1,2196.076,1287.46,0,1,2196.076,1287.46,0,-339.7137,19.11269,88.53288,-0.04687274,-0.977223,-0.07118069,0.1943491,-339.7392,18.52885,88.20123,0.1676972,0.9116234,-0.3534033,-0.1262006,-339.9634,18.53323,88.31455,0.2286761,-0.9095042,0.1750118,0.2998005
168.6016708,7759,1,2199.782,1288.339,0,1,2199.782,1288.339,0,-339.7608,19.11031,88.46026,-0.0470477,-0.9770129,-0.07129724,0.1953188,-339.7861,18.5265,88.12867,0.1678169,0.911626,-0.35341,-0.1260038,-340.0102,18.53078,88.24189,0.2285394,-0.9095857,0.1751084,0.2996012
168.6208175,7760,1,2204.976,1291.009,0,1,2204.976,1291.009,0,-339.8183,19.10737,88.37169,-0.0474589,-0.9766009,-0.07137702,0.1972401,-339.8431,18.52393,88.04021,0.1678223,0.9115373,-0.3536633,-0.1259273,-340.0676,18.52796,88.15298,0.2281649,-0.9097429,0.1755351,0.2991589
168.6369934,7761,1,2202.73,1289.419,0,1,2202.73,1289.419,0,-339.8671,19.10495,88.2968,-0.04780569,-0.9761823,-0.07152166,0.1991669,-339.8915,18.52158,87.96525,0.1680236,0.9115087,-0.3537125,-0.1257273,-340.116,18.52547,88.07789,0.2282404,-0.9097534,0.1756735,0.2989883
168.6551913,7762,1,2206.402,1283.528,0,1,2206.402,1283.528,0,-339.9222,19.10219,88.21269,-0.04842007,-0.9754212,-0.07160103,0.2026875,-339.9459,18.51903,87.88084,0.1683258,0.9115211,-0.3536614,-0.1253772,-340.1703,18.52268,87.99341,0.2280607,-0.9099532,0.1759927,0.2983289
168.6713068,7763,1,2206.049,1286.645,0,1,2206.049,1286.645,0,-339.971,19.0997,88.13828,-0.0486974,-0.9747932,-0.07170691,0.205584,-339.994,18.51667,87.80611,0.1687104,0.9115068,-0.3535935,-0.1251552,-340.2184,18.52019,87.91858,0.2279218,-0.9099905,0.1759565,0.2983425
168.6900202,7764,1,2208.142,1283.952,0,1,2208.142,1283.952,0,-340.0276,19.09679,88.05194,-0.04877675,-0.9739484,-0.07164638,0.2095524,-340.0498,18.51388,87.71938,0.1689206,0.9114872,-0.3536237,-0.124929,-340.2744,18.51719,87.83159,0.2277356,-0.9100525,0.1759341,0.2983088
168.7064834,7765,1,2205.087,1285.251,0,1,2205.087,1285.251,0,-340.0775,19.09427,87.97601,-0.04882736,-0.9731821,-0.07180145,0.2130193,-340.099,18.51119,87.6429,0.1686854,0.9115267,-0.3536849,-0.124785,-340.3236,18.51472,87.75509,0.2278768,-0.9099179,0.1759705,0.29859
168.724161,7766,1,2206.177,1285.576,0,1,2206.177,1285.576,0,-340.1315,19.09175,87.89462,-0.04899095,-0.9718531,-0.07221297,0.2188306,-340.1519,18.50813,87.56057,0.1687321,0.9115139,-0.3536899,-0.1248016,-340.3762,18.51202,87.67292,0.2276636,-0.9100201,0.1761091,0.2983592
168.7403223,7767,1,2213.451,1287.109,0,1,2213.451,1287.109,0,-340.1806,19.08941,87.82018,-0.04899075,-0.9708924,-0.07278713,0.2228674,-340.2003,18.50547,87.48549,0.1691192,0.9115579,-0.3534136,-0.1247382,-340.4245,18.50952,87.59787,0.2274892,-0.910113,0.1762747,0.2981109
168.7579649,7768,1,2213.314,1289.066,0,1,2213.314,1289.066,0,-340.2342,19.08676,87.73891,-0.04893518,-0.969861,-0.07350928,0.2270935,-340.2531,18.50262,87.40356,0.1694185,0.9115832,-0.3532469,-0.1246195,-340.4775,18.50643,87.51578,0.2275042,-0.9099657,0.1768672,0.2981984
168.774726,7769,1,2208.955,1289.697,0,1,2208.955,1289.697,0,-340.2851,19.08413,87.6617,-0.04878205,-0.9690211,-0.07415627,0.2304766,-340.3033,18.49998,87.32574,0.1693743,0.9115702,-0.3533547,-0.1244692,-340.5278,18.50383,87.43796,0.2271771,-0.9101138,0.1768863,0.2979843
168.7929553,7770,1,2199.013,1287.916,0,1,2199.013,1287.916,0,-340.3407,19.08135,87.5779,-0.04856858,-0.967715,-0.07490981,0.2357063,-340.3577,18.49727,87.24124,0.1701007,0.9115362,-0.3531656,-0.1242648,-340.5822,18.50095,87.35331,0.2270413,-0.9101887,0.1769815,0.2978026
168.8084991,7771,1,2185.858,1312.878,0,1,2185.858,1312.878,0,-340.3882,19.07925,87.50645,-0.04846143,-0.9666908,-0.07565935,0.2396582,-340.4041,18.49507,87.16936,0.1700921,0.9115305,-0.3532278,-0.1241415,-340.6287,18.49839,87.28116,0.2270991,-0.9102362,0.1770489,0.2975732
168.8259064,7772,1,2177.255,1324.112,0,1,2177.255,1324.112,0,-340.4411,19.07685,87.42635,-0.04831266,-0.9656523,-0.07696132,0.2434307,-340.4561,18.49264,87.08891,0.1701142,0.9115552,-0.3531857,-0.1240499,-340.6808,18.49547,87.20034,0.2271759,-0.9102601,0.1771862,0.29736
168.8418348,7773,1,2183.368,1329.552,0,1,2183.368,1329.552,0,-340.4896,19.07451,87.35307,-0.04800066,-0.9647409,-0.07840006,0.2466262,-340.5038,18.49017,87.01514,0.1699663,0.9115108,-0.3534242,-0.1238985,-340.7284,18.49324,87.12657,0.2269496,-0.9103499,0.1776048,0.2970075
168.8594686,7774,1,2184.374,1332.701,0,1,2184.374,1332.701,0,-340.5432,19.07185,87.27187,-0.04760844,-0.9638953,-0.07968324,0.2495797,-340.5565,18.48726,86.9334,0.1698206,0.911514,-0.3535416,-0.1237397,-340.7811,18.49065,87.04484,0.2269797,-0.9103911,0.1776753,0.2968163
168.8760994,7775,1,2183.671,1330.727,0,1,2183.671,1330.727,0,-340.5941,19.0694,87.19565,-0.04689631,-0.9625768,-0.08137007,0.254216,-340.6064,18.48443,86.85609,0.17004,0.9115425,-0.3533808,-0.1236877,-340.8309,18.48792,86.96762,0.2266602,-0.9105924,0.1779613,0.2962711
168.8935258,7776,1,2187.221,1336.221,0,1,2187.221,1336.221,0,-340.6471,19.0669,87.11548,-0.04641473,-0.9616084,-0.08270745,0.2575159,-340.6587,18.48158,86.77515,0.1698566,0.9115655,-0.3534497,-0.1235739,-340.8833,18.48495,86.88667,0.2264048,-0.910775,0.1781115,0.2958145
168.9100146,7777,1,2185.764,1327.004,0,1,2185.764,1327.004,0,-340.6973,19.0645,87.0397,-0.04597997,-0.9608123,-0.08378969,0.2602019,-340.7081,18.47895,86.69874,0.1696999,0.9115247,-0.3536068,-0.1236407,-340.9326,18.48245,86.8102,0.2265446,-0.9108121,0.1779704,0.2956779
168.9275016,7778,1,2217.537,1326.453,0,1,2217.537,1326.453,0,-340.7505,19.06182,86.95921,-0.04537693,-0.9601445,-0.08457686,0.2625077,-340.7606,18.4762,86.61773,0.1696842,0.9114983,-0.3537343,-0.1234913,-340.9849,18.4801,86.72926,0.2265701,-0.9108574,0.1777266,0.2956657
168.9439188,7779,1,2216.7,1323.557,0,1,2216.7,1323.557,0,-340.8004,19.05931,86.88371,-0.04467839,-0.959471,-0.08537555,0.264821,-340.8097,18.47366,86.54173,0.1693101,0.9114867,-0.3539654,-0.1234291,-341.0341,18.47764,86.65323,0.2262736,-0.9109161,0.1782642,0.2953878
168.9609255,7780,1,2221.509,1320.961,0,1,2221.509,1320.961,0,-340.8523,19.05674,86.80579,-0.04377086,-0.9582866,-0.08662087,0.2688267,-340.8608,18.47102,86.46286,0.1693989,0.9114922,-0.3539802,-0.1232238,-341.085,18.47501,86.57445,0.2262612,-0.9109312,0.1785081,0.2952036
168.9768244,7781,1,2218.366,1322.261,0,1,2218.366,1322.261,0,-340.9007,19.05431,86.73268,-0.04302583,-0.9575178,-0.08733603,0.2714425,-340.9084,18.46823,86.38895,0.1694885,0.9115586,-0.3538274,-0.1230484,-341.1331,18.47227,86.5006,0.2260338,-0.9110418,0.1788611,0.2948226
168.9942908,7782,1,2221.211,1322.89,0,1,2221.211,1322.89,0,-340.9538,19.05167,86.65233,-0.04240512,-0.956784,-0.08801928,0.2738954,-340.9608,18.465,86.30767,0.1694312,0.9115636,-0.3538825,-0.1229317,-341.1856,18.46936,86.41952,0.2263506,-0.9109988,0.1787663,0.2947699
169.0113032,7783,1,2214.054,1327.207,0,1,2214.054,1327.207,0,-341.0054,19.04908,86.57403,-0.04166104,-0.9562261,-0.08847335,0.2758053,-341.0116,18.46205,86.22871,0.1702866,0.9115305,-0.3537125,-0.1224833,-341.2366,18.46668,86.34064,0.2267416,-0.910929,0.1786394,0.2947619
169.0290883,7784,1,2222.533,1330.253,0,1,2222.533,1330.253,0,-341.0596,19.04633,86.49245,-0.0405776,-0.9552847,-0.08921736,0.2789712,-341.065,18.45895,86.14603,0.1698617,0.9115587,-0.3538661,-0.1224195,-341.2899,18.46387,86.25822,0.2273377,-0.9108241,0.1785203,0.294699
169.0456827,7785,1,2222.347,1328.634,0,1,2222.347,1328.634,0,-341.11,19.04373,86.4161,-0.03969222,-0.9546357,-0.08978482,0.2811298,-341.1147,18.45699,86.06974,0.1697869,0.9116608,-0.3536941,-0.1222603,-341.3401,18.46095,86.18112,0.2267172,-0.911018,0.1787515,0.2944374
169.062716,7786,1,2219.167,1325.991,0,1,2219.167,1325.991,0,-341.1617,19.04118,86.33775,-0.03867579,-0.9540297,-0.09036934,0.2831343,-341.1656,18.45499,85.99146,0.1696688,0.911705,-0.3537155,-0.1220333,-341.3911,18.45818,86.1021,0.2268451,-0.911028,0.1787468,0.2943112
