ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401a0f393cfac50812b03400cf646bcd,223f71e5-36e8-4778-8da5-892a25c12979,2025/3/12 15:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
2.313885987,82,1,2162.965,1221.651,0,1,2162.965,1221.651,0,96.23939,16.47384,-157.8585,-0.01585171,0.436704,-0.000720264,-0.8994653,96.01443,15.89558,-157.8526,0.04286565,-0.4625206,-0.06985615,0.8828123,96.09086,15.88831,-157.7122,-0.002153754,-0.6421741,0.06218745,0.7640292
2.342606612,83,1,2145.176,1223.159,0,1,2145.176,1223.159,0,96.20969,16.47339,-157.8472,-0.01351718,0.4546812,-0.002119527,-0.8905492,95.98711,15.89517,-157.8373,0.04372819,-0.4620669,-0.07052932,0.8829539,96.06339,15.88728,-157.6969,-0.001708677,-0.6417587,0.06068436,0.7645
2.369974528,84,1,2114.915,1227.357,0,1,2114.915,1227.357,0,96.18146,16.47263,-157.836,-0.01132218,0.4683782,-0.004068101,-0.8834462,95.96082,15.89474,-157.8229,0.04384839,-0.4619423,-0.07102963,0.8829731,96.03697,15.88627,-157.6824,-0.001244353,-0.6415947,0.06033349,0.7646663
2.397379631,85,1,2118.862,1224.365,0,1,2118.862,1224.365,0,96.15351,16.4718,-157.8242,-0.009661465,0.4791947,-0.005654301,-0.8776373,95.93429,15.89411,-157.8087,0.04355365,-0.4623201,-0.07090747,0.8827998,96.01021,15.88532,-157.6682,-0.001047507,-0.6421894,0.06065923,0.7641416
2.425288642,86,1,2138.922,1218.361,0,1,2138.922,1218.361,0,96.12505,16.47098,-157.8116,-0.008480882,0.4871477,-0.007167759,-0.8732489,95.90682,15.89317,-157.7944,0.04285106,-0.4632875,-0.07021369,0.8823823,95.98268,15.88427,-157.6537,-0.001087824,-0.6429422,0.06131322,0.7634559
2.454228276,87,1,2147.009,1207.232,0,1,2147.009,1207.232,0,96.09588,16.46986,-157.7978,-0.008908629,0.4925264,-0.007920574,-0.8702159,95.87823,15.89237,-157.7795,0.04214367,-0.4641585,-0.06931248,0.8820298,95.95407,15.88325,-157.6386,-0.00085327,-0.6436508,0.06179158,0.7628203
2.48062635,88,1,2146.193,1205.405,0,1,2146.193,1205.405,0,96.06913,16.46895,-157.785,-0.009326026,0.4961731,-0.008719513,-0.8681297,95.85211,15.89174,-157.7657,0.04159294,-0.4648211,-0.06847608,0.8817723,95.92799,15.88223,-157.6247,-0.000723092,-0.6441487,0.06273719,0.7623227
2.508617444,89,1,2147.792,1207.249,0,1,2147.792,1207.249,0,96.0408,16.46803,-157.7711,-0.009104928,0.4989165,-0.009738797,-0.8665475,95.82432,15.89076,-157.7508,0.04083376,-0.4653416,-0.06793684,0.881575,95.90031,15.88135,-157.6099,-0.000995144,-0.6443903,0.06350389,0.7620547
2.53662557,90,1,2158.968,1206.96,0,1,2158.968,1206.96,0,96.01254,16.4668,-157.7569,-0.009649412,0.5012249,-0.01135195,-0.8651887,95.79678,15.89014,-157.7357,0.04057511,-0.4652583,-0.06780402,0.881641,95.87266,15.88079,-157.595,-0.001234217,-0.6446964,0.06398909,0.7617549
2.564007809,91,1,2162.414,1208.302,0,1,2162.414,1208.302,0,95.98505,16.46572,-157.7427,-0.0100625,0.5023593,-0.01270457,-0.8645071,95.76987,15.88957,-157.7209,0.0402026,-0.4648843,-0.06791476,0.8818469,95.84555,15.88019,-157.5802,-0.001202878,-0.6446971,0.06414914,0.761741
2.593608851,92,1,2166.244,1208.551,0,1,2166.244,1208.551,0,95.95522,16.46486,-157.7272,-0.009641215,0.5030372,-0.01343987,-0.8641065,95.74052,15.88855,-157.7047,0.03989489,-0.464614,-0.06822857,0.881979,95.81597,15.87912,-157.564,-0.001172397,-0.6444423,0.06428239,0.7619452
2.620310569,93,1,2166.883,1209.693,0,1,2166.883,1209.693,0,95.92828,16.46403,-157.713,-0.009121865,0.5032949,-0.01423194,-0.8639494,95.71372,15.88717,-157.6899,0.03990942,-0.4641346,-0.06876706,0.882189,95.78934,15.87806,-157.5492,-0.001664303,-0.6440229,0.06437381,0.7622912
2.647564787,94,1,2153.837,1195.591,0,1,2153.837,1195.591,0,95.90091,16.46314,-157.6983,-0.008512854,0.503108,-0.0148709,-0.8640538,95.68621,15.88604,-157.6748,0.03993522,-0.4638709,-0.0689457,0.8823126,95.76202,15.8772,-157.5341,-0.002148699,-0.6436162,0.06461874,0.7626126
2.675597288,95,1,2154.193,1195.965,0,1,2154.193,1195.965,0,95.87267,16.46229,-157.683,-0.007916421,0.5024381,-0.01514757,-0.8644443,95.65789,15.88506,-157.6592,0.03999252,-0.4639005,-0.06900889,0.8822895,95.73373,15.87658,-157.5187,-0.002497215,-0.6435284,0.06459654,0.7626875
2.703243017,96,1,2154.595,1188.42,0,1,2154.595,1188.42,0,95.84475,16.4613,-157.6678,-0.007777684,0.5017337,-0.01568924,-0.864845,95.62993,15.88439,-157.6439,0.03992845,-0.4638101,-0.06890433,0.8823481,95.70567,15.87559,-157.5033,-0.002642717,-0.6434641,0.06457257,0.7627433
2.730881715,97,1,2154.465,1186.879,0,1,2154.465,1186.879,0,95.81672,16.46072,-157.6526,-0.00754763,0.5011273,-0.01589479,-0.8651947,95.60184,15.88374,-157.6287,0.03965594,-0.4638373,-0.06852862,0.8823754,95.67747,15.87444,-157.4879,-0.00248302,-0.6433151,0.06482195,0.7628484
2.758337079,98,1,2154.653,1188.653,0,1,2154.653,1188.653,0,95.78873,16.46022,-157.6373,-0.00579836,0.5008049,-0.01532624,-0.8654051,95.57386,15.88301,-157.6136,0.03953633,-0.4639458,-0.06826991,0.8823437,95.64938,15.87325,-157.4726,-0.002436582,-0.6436249,0.06535672,0.7625415
2.78653411,99,1,2154.386,1189.675,0,1,2154.386,1189.675,0,95.75993,16.45938,-157.6216,-0.00505497,0.5008639,-0.01510277,-0.8653797,95.54506,15.88179,-157.5978,0.03957642,-0.4640874,-0.06819098,0.8822736,95.62054,15.87233,-157.4571,-0.002594933,-0.6441015,0.06604068,0.7620796
2.813959528,100,1,2153.677,1190.42,0,1,2153.677,1190.42,0,95.7318,16.45864,-157.6064,-0.004583088,0.5012951,-0.01483931,-0.865137,95.51697,15.88081,-157.5823,0.0394978,-0.4642006,-0.06827489,0.8822111,95.59246,15.87155,-157.4418,-0.002618033,-0.6442989,0.06605008,0.7619118
2.841709111,101,1,2149.196,1196.738,0,1,2149.196,1196.738,0,95.70317,16.45808,-157.5909,-0.003300553,0.5020469,-0.01462818,-0.8647105,95.48844,15.88006,-157.5667,0.0393121,-0.4643605,-0.0683584,0.8821287,95.56397,15.87072,-157.426,-0.002419226,-0.6442664,0.06572495,0.761968
2.869771039,102,1,2149.412,1195.26,0,1,2149.412,1195.26,0,95.67423,16.45718,-157.5752,-0.00231987,0.502748,-0.01463223,-0.8643061,95.4596,15.87958,-157.5508,0.0390218,-0.4645686,-0.06843499,0.8820261,95.53494,15.86975,-157.4099,-0.002082685,-0.6440917,0.06546359,0.7621391
2.898748383,103,1,2149.933,1194.291,0,1,2149.933,1194.291,0,95.64432,16.4562,-157.559,-0.002231244,0.5032865,-0.01495682,-0.8639873,95.42941,15.87834,-157.5342,0.0390627,-0.4646588,-0.06853227,0.8819692,95.50486,15.86903,-157.3934,-0.002145182,-0.6441212,0.06525958,0.7621316
2.925827341,104,1,2150.023,1194.463,0,1,2150.023,1194.463,0,95.61627,16.45548,-157.5437,-0.001702365,0.5035006,-0.01536299,-0.8638566,95.40116,15.87718,-157.5187,0.03925671,-0.4646504,-0.06861319,0.8819587,95.47668,15.86825,-157.378,-0.002492353,-0.6441981,0.06522913,0.7620682
2.953388643,105,1,2150.142,1194.05,0,1,2150.142,1194.05,0,95.58764,16.45464,-157.5279,-0.001335104,0.5038006,-0.01556708,-0.8636788,95.37246,15.87621,-157.5029,0.03941471,-0.4644952,-0.06880624,0.8820184,95.44794,15.86732,-157.3623,-0.002598194,-0.6442522,0.06532262,0.762014
2.981245518,106,1,2151.193,1194.785,0,1,2151.193,1194.785,0,95.55868,16.45419,-157.5117,-0.000232518,0.5032375,-0.01533551,-0.8640121,95.34332,15.8751,-157.4869,0.03970815,-0.464424,-0.06901937,0.8820261,95.41884,15.86642,-157.3463,-0.002631346,-0.6443442,0.06520639,0.7619461
3.008570623,107,1,2153.804,1195.808,0,1,2153.804,1195.808,0,95.5303,16.45352,-157.4953,0.000815006,0.501001,-0.01484092,-0.8653191,95.31467,15.87418,-157.4712,0.03995837,-0.4644625,-0.06914093,0.881985,95.39019,15.8656,-157.3306,-0.002607109,-0.6442614,0.06497403,0.762036
3.036476299,108,1,2153.921,1194.507,0,1,2153.921,1194.507,0,95.50105,16.4528,-157.4785,0.001836544,0.4984713,-0.0139224,-0.8667924,95.28535,15.87357,-157.4552,0.03972174,-0.4645978,-0.06918405,0.8819211,95.36082,15.86469,-157.3145,-0.002586683,-0.6442164,0.06477568,0.762091
3.067077445,109,1,2160.129,1195.031,0,1,2160.129,1195.031,0,95.46976,16.45271,-157.4591,0.00358592,0.492537,-0.01116259,-0.8702126,95.25288,15.87234,-157.4376,0.03972111,-0.4647505,-0.06929015,0.8818323,95.32835,15.86329,-157.2969,-0.002663923,-0.6442745,0.06475712,0.7620432
3.09198161,110,1,2166.303,1196.185,0,1,2166.303,1196.185,0,95.44424,16.45234,-157.443,0.0055397,0.485272,-0.009396181,-0.8742952,95.22637,15.87129,-157.4232,0.03973819,-0.4648788,-0.0692337,0.8817683,95.30192,15.86251,-157.2825,-0.002828997,-0.6442431,0.06468812,0.762075
3.120030673,111,1,2205.286,1226.033,0,1,2205.286,1226.033,0,95.41507,16.45179,-157.4255,0.007481193,0.4782395,-0.008590831,-0.8781556,95.19647,15.87036,-157.4071,0.03932247,-0.4650426,-0.06901185,0.8817179,95.27211,15.8617,-157.2663,-0.002987649,-0.6442874,0.06486744,0.7620217
3.193103852,112,1,2208.582,1221.543,0,1,2208.582,1221.543,0,95.33828,16.44955,-157.3816,0.007842348,0.472815,-0.008143251,-0.8810892,95.1187,15.86825,-157.3643,0.03926551,-0.4651447,-0.06865437,0.8816946,95.19377,15.85905,-157.2234,-0.00293337,-0.6445187,0.06518699,0.761799
3.205773695,113,1,2211.724,1220.999,0,1,2211.724,1220.999,0,95.32529,16.44902,-157.3739,0.007561758,0.469455,-0.008158823,-0.8828864,95.10516,15.86803,-157.3569,0.04012967,-0.4646255,-0.06830171,0.8819568,95.18029,15.8587,-157.2161,-0.002475971,-0.6444587,0.0651332,0.761856
3.232824997,114,1,2210.102,1219.344,0,1,2210.102,1219.344,0,95.29675,16.44748,-157.3582,0.00634393,0.4696147,-0.00938106,-0.8827989,95.07602,15.86677,-157.3408,0.04059018,-0.464164,-0.06871507,0.8821465,95.15131,15.85782,-157.2,-0.002433812,-0.644353,0.06453148,0.7619967
3.256116663,115,1,2201.68,1213.402,0,1,2201.68,1213.402,0,95.27199,16.44613,-157.3448,0.004015803,0.4704816,-0.0116212,-0.8823242,95.05103,15.86574,-157.3269,0.04095529,-0.4635122,-0.06939716,0.8824189,95.12646,15.85726,-157.1862,-0.002293644,-0.6440663,0.06384669,0.7622971
3.28641359,116,1,2202.238,1212.554,0,1,2202.238,1212.554,0,95.23976,16.44519,-157.3269,0.002882008,0.4707451,-0.0130377,-0.8821682,95.01852,15.86477,-157.3091,0.0404425,-0.4637329,-0.06984425,0.8822914,95.09383,15.85623,-157.1682,-0.002202548,-0.6440223,0.06367122,0.7623492
3.318231351,117,1,2203.397,1214.012,0,1,2203.397,1214.012,0,95.20562,16.44423,-157.308,0.00368668,0.4698159,-0.01158314,-0.8826808,94.98429,15.86424,-157.2906,0.04027671,-0.4643667,-0.0698631,0.881964,95.05946,15.85499,-157.1495,-0.002329344,-0.6439537,0.06338626,0.7624306
3.354408487,118,1,2215.483,1226.9,0,1,2215.483,1226.9,0,95.16706,16.44242,-157.2864,0.001576474,0.4683788,-0.01117017,-0.8834557,94.94483,15.86265,-157.2694,0.04042837,-0.4646833,-0.06899505,0.8818586,95.02028,15.85444,-157.1285,-0.002433809,-0.6441041,0.06367505,0.7622791
3.3840613,119,1,2221.299,1245.693,0,1,2221.299,1245.693,0,95.13528,16.44173,-157.2684,0.000862832,0.4667989,-0.01093731,-0.8842955,94.91255,15.86152,-157.2521,0.0398415,-0.4651504,-0.06848779,0.8816786,94.98798,15.85244,-157.111,-0.003098488,-0.6443384,0.06404181,0.7620479
3.411544112,120,1,2225.063,1247.497,0,1,2225.063,1247.497,0,95.1061,16.44046,-157.2514,0.000188364,0.4636982,-0.01000056,-0.8859367,94.88259,15.86071,-157.236,0.03937507,-0.4655441,-0.06852681,0.8814888,94.95802,15.85166,-157.0949,-0.003779165,-0.6445937,0.06473701,0.7617702
3.431914267,121,1,2228.748,1249.407,0,1,2228.748,1249.407,0,95.08453,16.43973,-157.2387,-0.000737239,0.4603333,-0.01004596,-0.8876891,94.86034,15.86017,-157.2238,0.03931135,-0.4655239,-0.06869217,0.8814894,94.93578,15.8514,-157.083,-0.004050517,-0.644833,0.06526025,0.7615216
3.453542861,122,1,2232.754,1251.394,0,1,2232.754,1251.394,0,95.06149,16.43899,-157.225,-0.001218737,0.4562742,-0.009396737,-0.8897888,94.83674,15.85955,-157.2108,0.03949085,-0.4654293,-0.06892851,0.8815129,94.91199,15.85049,-157.0699,-0.003723564,-0.6448683,0.06521199,0.7614974
3.473287237,123,1,2236.751,1251.233,0,1,2236.751,1251.233,0,95.04043,16.43832,-157.2124,-0.001369221,0.4522144,-0.008805956,-0.8918648,94.81517,15.85901,-157.199,0.03949054,-0.4653294,-0.06911679,0.8815508,94.89029,15.84964,-157.058,-0.003494984,-0.6447983,0.06524621,0.7615548
3.495577081,124,1,2242.083,1251.217,0,1,2242.083,1251.217,0,95.01665,16.43752,-157.198,-0.001811333,0.4473076,-0.008466708,-0.8943384,94.79078,15.85843,-157.1856,0.03929726,-0.4652504,-0.06942203,0.8815773,94.86581,15.84906,-157.0446,-0.003496833,-0.6448215,0.06525914,0.7615342
3.515023331,125,1,2310.206,1249.466,0,1,2310.206,1249.466,0,94.99599,16.43687,-157.1853,-0.001948183,0.4425001,-0.008339548,-0.8967276,94.76939,15.85787,-157.1739,0.03914613,-0.46531,-0.06939001,0.881555,94.8444,15.84859,-157.0329,-0.003546206,-0.6447777,0.06534909,0.7615634
3.53709505,126,1,2371.647,1225.39,0,1,2371.647,1225.39,0,94.97248,16.43588,-157.1709,-0.002938177,0.4364105,-0.008331925,-0.8997043,94.74489,15.85692,-157.1606,0.03887789,-0.4655138,-0.06930625,0.8814659,94.82004,15.84803,-157.0197,-0.003753003,-0.6446776,0.06549683,0.7616344
3.556839061,127,1,2376.73,1225.953,0,1,2376.73,1225.953,0,94.95126,16.43537,-157.158,-0.003185019,0.4309569,-0.008266618,-0.902329,94.72292,15.856,-157.1487,0.03882101,-0.4655509,-0.06914332,0.8814616,94.7982,15.84747,-157.0079,-0.003952708,-0.644588,0.06558755,0.7617014
3.578771613,128,1,2382.812,1227.791,0,1,2382.812,1227.791,0,94.92738,16.43447,-157.1439,-0.003841944,0.4264894,-0.007652511,-0.9044521,94.6987,15.85543,-157.1354,0.03884832,-0.4656461,-0.0689913,0.881422,94.77385,15.84617,-156.9945,-0.004199153,-0.644565,0.06567168,0.7617123
3.59803906,129,1,2384.334,1226.687,0,1,2384.334,1226.687,0,94.90623,16.43365,-157.1315,-0.004220726,0.4233542,-0.006863767,-0.9059286,94.67737,15.85494,-157.1237,0.03888395,-0.4656134,-0.06902786,0.8814348,94.7524,15.84517,-156.9828,-0.00424929,-0.6445422,0.06583486,0.7617173
3.620528487,130,1,2385.053,1226.328,0,1,2385.053,1226.328,0,94.8815,16.43276,-157.1172,-0.005196723,0.4206767,-0.006546623,-0.9071723,94.65231,15.85401,-157.11,0.03876239,-0.465506,-0.06900586,0.8814987,94.72735,15.84425,-156.969,-0.004106691,-0.6444939,0.06601787,0.7617431
3.640135727,131,1,2383.847,1226.472,0,1,2383.847,1226.472,0,94.86008,16.43212,-157.1046,-0.005700892,0.4181487,-0.005433379,-0.9083445,94.63043,15.85324,-157.0981,0.0386696,-0.4654802,-0.06898715,0.8815178,94.70545,15.84356,-156.957,-0.004108854,-0.644471,0.06610586,0.7617547
3.662616455,132,1,2386.227,1228.456,0,1,2386.227,1228.456,0,94.83517,16.43152,-157.0903,-0.005075009,0.4155703,-0.004596834,-0.9095353,94.60529,15.8524,-157.0842,0.03845831,-0.465511,-0.0689499,0.8815138,94.68029,15.84293,-156.9431,-0.004205419,-0.6443616,0.06622791,0.7618362
3.681450517,133,1,2386.225,1229.33,0,1,2386.225,1229.33,0,94.81403,16.43072,-157.0784,-0.006124383,0.4145998,-0.003923664,-0.9099749,94.5842,15.85176,-157.0726,0.03846717,-0.4655217,-0.06893694,0.8815088,94.65912,15.84227,-156.9315,-0.004192468,-0.6444508,0.06643528,0.7617428
3.704368382,134,1,2386.085,1228.568,0,1,2386.085,1228.568,0,94.78823,16.42996,-157.0641,-0.006822674,0.4140266,-0.002993984,-0.9102343,94.55856,15.85144,-157.0585,0.03835576,-0.4655483,-0.06892069,0.8815007,94.63324,15.84145,-156.9175,-0.004203029,-0.6446577,0.06681231,0.7615346
3.724219267,135,1,2386.344,1229.227,0,1,2386.344,1229.227,0,94.76591,16.42939,-157.0517,-0.006133907,0.4137931,-0.002649611,-0.9103465,94.53625,15.85095,-157.0463,0.03825637,-0.4655573,-0.06886666,0.8815045,94.61085,15.84071,-156.9053,-0.004088622,-0.6447809,0.06679984,0.7614319
3.746073331,136,1,2382.295,1234.824,0,1,2382.295,1234.824,0,94.74125,16.42842,-157.0382,-0.00667851,0.4140464,-0.002405305,-0.9102281,94.51128,15.84933,-157.0329,0.03821725,-0.4656929,-0.06853975,0.8814601,94.5861,15.83969,-156.8918,-0.003819808,-0.6448052,0.06677188,0.7614153
3.765736767,137,1,2382.387,1232.691,0,1,2382.387,1232.691,0,94.71889,16.42756,-157.0261,-0.007454704,0.4145953,-0.002184398,-0.9099727,94.48896,15.8484,-157.0208,0.03819233,-0.465817,-0.06833786,0.8814114,94.56385,15.83899,-156.8796,-0.003547035,-0.6447968,0.06654906,0.7614432
3.788997705,138,1,2382.199,1231.645,0,1,2382.199,1231.645,0,94.69251,16.42687,-157.0116,-0.007457519,0.4148678,-0.00236626,-0.9098481,94.46269,15.84786,-157.0064,0.03820592,-0.4658774,-0.06814184,0.8813941,94.53755,15.83838,-156.8653,-0.00320543,-0.644856,0.06634796,0.7614121
3.806294997,139,1,2390.084,1210.119,0,1,2390.084,1210.119,0,94.67273,16.42616,-157.0009,-0.007668876,0.4151381,-0.002928688,-0.9097215,94.44306,15.84724,-156.9957,0.03820667,-0.4659336,-0.068137,0.8813646,94.51794,15.83782,-156.8546,-0.003194891,-0.6448911,0.06640241,0.7613778
3.829271925,140,1,2390.156,1213.375,0,1,2390.156,1213.375,0,94.64642,16.42531,-156.9867,-0.007710013,0.4158112,-0.003817381,-0.9094103,94.41692,15.84637,-156.9815,0.03831621,-0.465982,-0.06816005,0.8813325,94.49183,15.8371,-156.8405,-0.003438169,-0.6450821,0.0667865,0.7611812
3.850426768,141,1,2390.255,1214.379,0,1,2390.255,1214.379,0,94.62225,16.42471,-156.9734,-0.006959809,0.4160384,-0.00442539,-0.9093097,94.39294,15.84576,-156.9683,0.03839248,-0.4659759,-0.06826403,0.8813243,94.4678,15.83652,-156.8274,-0.003695311,-0.645216,0.06711688,0.7610375
3.871701769,142,1,2390.138,1216.295,0,1,2390.138,1216.295,0,94.5979,16.42398,-156.9602,-0.006479742,0.4160725,-0.004453517,-0.9092976,94.36888,15.84532,-156.9552,0.0384159,-0.4660342,-0.06822654,0.8812954,94.44366,15.83608,-156.8143,-0.00389049,-0.6453661,0.06723294,0.760899
3.890804009,143,1,2389.846,1216.747,0,1,2389.846,1216.747,0,94.57597,16.42312,-156.9482,-0.006210837,0.4162928,-0.004178343,-0.9091999,94.34711,15.84463,-156.9433,0.03826243,-0.4661557,-0.06815863,0.8812431,94.42171,15.83502,-156.8022,-0.003837617,-0.6453182,0.06699754,0.7609607
3.911931613,144,1,2390.303,1217.482,0,1,2390.303,1217.482,0,94.55193,16.42237,-156.9348,-0.006254679,0.4156688,-0.003931154,-0.9094861,94.32293,15.8438,-156.9301,0.03810273,-0.4663825,-0.06795437,0.8811458,94.39755,15.83398,-156.7888,-0.003607905,-0.6450782,0.06652613,0.7612067
3.932064894,145,1,2391.472,1217.992,0,1,2391.472,1217.992,0,94.52922,16.42183,-156.9218,-0.005697506,0.4144243,-0.003724485,-0.9100584,94.29986,15.84308,-156.9174,0.0380197,-0.4664676,-0.06782945,0.8811139,94.37455,15.8332,-156.7761,-0.003408415,-0.6449762,0.06624252,0.7613187
3.954772654,146,1,2393.949,1217.889,0,1,2393.949,1217.889,0,94.50368,16.42107,-156.907,-0.005513491,0.411597,-0.003303712,-0.9113434,94.27381,15.84236,-156.9031,0.03788462,-0.4665902,-0.06773661,0.881062,94.34865,15.83249,-156.762,-0.00341564,-0.644885,0.06614996,0.7614039
3.973040779,147,1,2396.579,1218.279,0,1,2396.579,1218.279,0,94.48323,16.42051,-156.8949,-0.005258651,0.4086918,-0.002736193,-0.9126533,94.25278,15.84154,-156.8916,0.0378723,-0.4666656,-0.06782899,0.8810154,94.32768,15.83197,-156.7505,-0.003577217,-0.6450418,0.06635836,0.7612523
3.995983801,148,1,2400.959,1218.471,0,1,2400.959,1218.471,0,94.45773,16.41981,-156.8795,-0.005151561,0.4035365,-0.00208579,-0.9149467,94.2264,15.84061,-156.8772,0.0378945,-0.466687,-0.06807436,0.8809842,94.30135,15.83132,-156.7362,-0.003905155,-0.6452417,0.06677613,0.7610445
4.015252135,149,1,2404.879,1218.751,0,1,2404.879,1218.751,0,94.43648,16.41922,-156.8664,-0.00504794,0.3979146,-0.001249745,-0.9174078,94.20421,15.83983,-156.8651,0.03793763,-0.4666211,-0.0681397,0.8810123,94.27897,15.83027,-156.7239,-0.003977111,-0.6453341,0.06696232,0.7609495
4.037693177,150,1,2410.115,1218.415,0,1,2410.115,1218.415,0,94.41174,16.41844,-156.851,-0.005242209,0.3907727,-0.000484291,-0.9204722,94.17834,15.83909,-156.851,0.03787642,-0.4667052,-0.06805698,0.8809767,94.25298,15.82914,-156.7098,-0.003950967,-0.6453881,0.06714917,0.7608874
4.057463073,151,1,2414.296,1217.072,0,1,2414.296,1217.072,0,94.38998,16.41776,-156.8374,-0.00541004,0.384196,0.000206201,-0.9232357,94.15538,15.83834,-156.8386,0.03786663,-0.4667069,-0.06781308,0.880995,94.23025,15.82879,-156.6974,-0.003799595,-0.6454234,0.06726303,0.7608482
4.0795725,152,1,2419.244,1217.547,0,1,2419.244,1217.547,0,94.36568,16.41697,-156.8219,-0.005868005,0.3760461,0.001672661,-0.9265809,94.12968,15.8376,-156.8248,0.03780669,-0.4667857,-0.06733096,0.8809928,94.2048,15.8283,-156.6836,-0.003761778,-0.6454496,0.06758159,0.7607979
4.099022395,153,1,2421.909,1217.086,0,1,2421.909,1217.086,0,94.34422,16.41629,-156.8084,-0.006264372,0.3693593,0.00275573,-0.9292615,94.10712,15.83681,-156.8124,0.03775684,-0.4668916,-0.06707554,0.8809584,94.18224,15.82772,-156.6713,-0.003912276,-0.6454853,0.06780803,0.7607467
4.120858594,154,1,2424.417,1217.454,0,1,2424.417,1217.454,0,94.3203,16.41548,-156.793,-0.006639045,0.3606284,0.003962923,-0.9326776,94.08179,15.8361,-156.7987,0.03764797,-0.4669918,-0.0668224,0.8809291,94.15695,15.82702,-156.6576,-0.004406838,-0.6454608,0.06823134,0.7607269
4.140698959,155,1,2424.656,1215.964,0,1,2424.656,1215.964,0,94.29823,16.41464,-156.7792,-0.007322813,0.3542707,0.0046542,-0.9351027,94.05862,15.83491,-156.786,0.03755669,-0.4670383,-0.06680246,0.8809099,94.13385,15.82608,-156.6449,-0.004646847,-0.6454152,0.06838991,0.7607498
4.1630375,156,1,2415.76,1221.657,0,1,2415.76,1221.657,0,94.27383,16.41354,-156.7633,-0.008669944,0.3451211,0.005696355,-0.9385009,94.03265,15.83412,-156.7717,0.03731411,-0.4670957,-0.06675145,0.8808937,94.10792,15.82524,-156.6308,-0.005037295,-0.6453868,0.06879017,0.7607355
4.182041771,157,1,2417.545,1223.349,0,1,2417.545,1223.349,0,94.25285,16.41282,-156.7499,-0.009497458,0.337797,0.006556193,-0.9411483,94.0108,15.83395,-156.7595,0.0370994,-0.4670608,-0.0667942,0.8809179,94.08581,15.82472,-156.6186,-0.004963124,-0.6453508,0.06887168,0.7607591
4.204133593,158,1,2417.854,1229.154,0,1,2417.854,1229.154,0,94.22842,16.41181,-156.7343,-0.0108622,0.3294777,0.007237338,-0.9440731,93.98523,15.83346,-156.7455,0.03680601,-0.4670388,-0.06679305,0.880942,94.06013,15.82404,-156.6045,-0.004966976,-0.6452048,0.0691626,0.7608566
4.225261458,159,1,2421.735,1227.541,0,1,2421.735,1227.541,0,94.20489,16.41077,-156.7195,-0.01204147,0.3219199,0.007828709,-0.9466581,93.96059,15.83245,-156.7319,0.03673461,-0.467131,-0.06677856,0.8808972,94.03557,15.82329,-156.5909,-0.004933562,-0.6451748,0.06935633,0.7608646
4.245186822,160,1,2411.567,1229.965,0,1,2411.567,1229.965,0,94.18281,16.40967,-156.7053,-0.01371822,0.314136,0.008114129,-0.9492442,93.93732,15.83176,-156.7193,0.03646177,-0.4671835,-0.06666531,0.8808893,94.01228,15.82238,-156.5781,-0.004864616,-0.6452123,0.06981853,0.760791
4.266801509,161,1,2416.789,1228.228,0,1,2416.789,1228.228,0,94.15862,16.40862,-156.6902,-0.01503581,0.3070131,0.00821905,-0.951551,93.91203,15.83105,-156.7054,0.03624035,-0.4672947,-0.06640107,0.8808594,93.98683,15.8212,-156.5641,-0.004903154,-0.6452619,0.07017647,0.7607157
